t_key,t_korean
^fenoir97_description_1^,^Cat's distinctive agility reduces the damage of Neur by 20%^
^fenoir97_description_2^,^Cat's distinctive agility reduces the damage of Neur by 30%^
^fenoir00_name^,^Lick^
^fenoir01_name^,^Sharp^
^fenoir01_description_1^,^Neur watches with sharp eyes and increases all attack power all defense and maximum vitality for a certain time^
^fenoir02_name^,^Lick^
^fenoir95_name^,^Cat's agility^
^fenoir95_description_1^,^Cat's distinctive agility reduces the damage of Neur by 30%^
^fenoir00_description_1^,^Neur licks the wound and restores life^
^fenoir02_description_1^,^Neur of the Black Licks the wounds to restore life^
^fenoir96_name^,^Neur's energy^
^fenoir96_description_1^,^Neur's energy increases all damage maximum vitality and movement speed^
^fenoir96_description_2^,^Neur's energy increases all damage maximum vitality and movement speed^
^fenoir96_description_3^,^Neur's energy increases all damage maximum vitality and movement speed^
^fenoir96_description_4^,^Neur's energy increases all damage maximum vitality and movement speed^
^fenoir96_description_5^,^Neur's energy increases all damage maximum vitality and movement speed^
^fenoir96_description_6^,^Neur's energy increases all damage maximum vitality and movement speed^
^fenoir96_description_7^,^Neur's energy increases all damage maximum vitality and movement speed^
^fenoir96_description_8^,^Neur's energy increases all damage maximum vitality and movement speed^
^fepogvian_description_1^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian_description_2^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian_description_3^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian_description_4^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian_description_5^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian_description_6^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian_description_7^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian_description_8^,^Pogbian's energy increases all attack power and movement speed^
^fepogcian97_description_1^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogcian97_description_2^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogcian97_description_3^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogcian97_description_4^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogcian97_description_5^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogcian97_description_6^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogcian97_description_7^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogcian97_description_8^,^Pogbian's energy increases all attack power all defense maximum vitality movement speed and advanced item drop rate If you hit an attack duRing summoning the 15% chance will increase all attack power for 15 seconds <R_Y> Level 56^
^fepogvian98_description_1^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian98_description_2^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian98_description_3^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian98_description_4^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian98_description_5^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian98_description_6^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian98_description_7^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian98_description_8^,^Pogbian's energy increases all attack power maximum vitality and movement speed^
^fepogvian99_description_1^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_description_2^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_description_3^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_description_4^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_description_5^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_description_6^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_description_7^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_description_8^,^Pogbian's energy increases all attack power and movement speed^
^fepogvian99_name^,^Pogbian's energy^
^fepogvian98_name^,^Pogbian's energy^
^fepogcian97_name^,^Pogbian's energy^
^fepogvian96_name^,^Pogbian's energy^
^femacta99_name^,^McTimon's energy^
^femacta99_description_1^,^McTimon's energy increases all attack power maximum vitality all defense and movement speed An attack hit duRing summoning is a 4% chance to increase all attack power by 6% for 25 seconds and 7% of all defenses (up to 3 stacks)^
^femacta99_description_2^,^McTimon's energy increases all attack power maximum vitality all defense and movement speed An attack hit duRing summoning is a 4% chance to increase all attack power by 6% for 25 seconds and 7% of all defenses (up to 3 stacks)^
