t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^SB_4_0_0014_Name^,^배후 공격 (LV6)^,^背後攻撃 (LV6)^,^^,^Back Strike 6^,^^,^^
^SB_4_0_0014_Description^,^배후 공격 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^背後攻撃 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Back Strike level 6.^,^^,^^
^SB_4_0_0015_Name^,^배후 공격 (LV7)^,^背後攻撃 (LV7)^,^^,^Back Strike 7^,^^,^^
^SB_4_0_0015_Description^,^배후 공격 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^背後攻撃 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Back Strike level 7.^,^^,^^
^SB_4_0_0016_Name^,^배후 공격 (LV8)^,^背後攻撃 (LV8)^,^^,^Back Strike 8^,^^,^^
^SB_4_0_0016_Description^,^배후 공격 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^背後攻撃 (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Back Strike level 8.^,^^,^^
^SB_4_0_0030_Name^,^잔상 (LV1)^,^残像 (LV1)^,^^,^Mirage 1^,^^,^^
^SB_4_0_0030_Description^,^잔상 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^残像 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Mirage level 1.^,^^,^^
^SB_4_0_0031_Name^,^잔상 (LV2)^,^残像 (LV2)^,^^,^Mirage 2^,^^,^^
^SB_4_0_0031_Description^,^잔상 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^残像 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Mirage level 2.^,^^,^^
^SB_4_0_0032_Name^,^잔상 (LV3)^,^残像 (LV3)^,^^,^Mirage 3^,^^,^^
^SB_4_0_0032_Description^,^잔상 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^残像 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Mirage level 3.^,^^,^^
^SB_4_0_0033_Name^,^잔상 (LV4)^,^残像 (LV4)^,^^,^Mirage 4^,^^,^^
^SB_4_0_0033_Description^,^잔상 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^残像 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Mirage level 4.^,^^,^^
^SB_4_0_0034_Name^,^잔상 (LV5)^,^残像 (LV5)^,^^,^Mirage 5^,^^,^^
^SB_4_0_0034_Description^,^잔상 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^残像 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Mirage level 5.^,^^,^^
^SB_4_0_0035_Name^,^깊게 찌르기 (LV1)^,^深刺し (LV1)^,^^,^Thrust 1^,^^,^^
^SB_4_0_0035_Description^,^깊게 찌르기 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 1.^,^^,^^
^SB_4_0_0036_Name^,^깊게 찌르기 (LV2)^,^深刺し (LV2)^,^^,^Thrust 2^,^^,^^
^SB_4_0_0036_Description^,^깊게 찌르기 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 2.^,^^,^^
^SB_4_0_0037_Name^,^깊게 찌르기 (LV3)^,^深刺し (LV3)^,^^,^Thrust 3^,^^,^^
^SB_4_0_0037_Description^,^깊게 찌르기 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 3.^,^^,^^
^SB_4_0_0038_Name^,^깊게 찌르기 (LV4)^,^深刺し (LV4)^,^^,^Thrust 4^,^^,^^
^SB_4_0_0038_Description^,^깊게 찌르기 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 4.^,^^,^^
^SB_4_0_0039_Name^,^깊게 찌르기 (LV5)^,^深刺し (LV5)^,^^,^Thrust 5^,^^,^^
^SB_4_0_0039_Description^,^깊게 찌르기 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 5.^,^^,^^
^SB_4_0_0040_Name^,^깊게 찌르기 (LV6)^,^深刺し (LV6)^,^^,^Thrust 6^,^^,^^
^SB_4_0_0040_Description^,^깊게 찌르기 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 6.^,^^,^^
^SB_4_0_0041_Name^,^깊게 찌르기 (LV7)^,^深刺し (LV7)^,^^,^Thrust 7^,^^,^^
^SB_4_0_0041_Description^,^깊게 찌르기 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 7.^,^^,^^
^SB_4_0_0042_Name^,^깊게 찌르기 (LV8)^,^深刺し (LV8)^,^^,^Thrust 8^,^^,^^
^SB_4_0_0042_Description^,^깊게 찌르기 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^深刺し (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Thrust level 8.^,^^,^^
^SB_4_0_0059_Name^,^전력 질주 (LV1)^,^全力疾走 (LV1)^,^^,^Dash 1^,^^,^^
^SB_4_0_0059_Description^,^전력 질주 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^全力疾走 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Dash level 1.^,^^,^^
^SB_4_0_0060_Name^,^전력 질주 (LV2)^,^全力疾走 (LV2)^,^^,^Dash 2^,^^,^^
^SB_4_0_0060_Description^,^전력 질주 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^全力疾走 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Dash level 2.^,^^,^^
^SB_4_0_0061_Name^,^전력 질주 (LV3)^,^全力疾走 (LV3)^,^^,^Dash 3^,^^,^^
^SB_4_0_0061_Description^,^전력 질주 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^全力疾走 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Dash level 3.^,^^,^^
^SB_4_0_0062_Name^,^전력 질주 (LV4)^,^全力疾走 (LV4)^,^^,^Dash 4^,^^,^^
^SB_4_0_0062_Description^,^전력 질주 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^全力疾走 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Dash level 4.^,^^,^^
^SB_4_0_0076_Name^,^그림자 소멸 (LV1)^,^影消滅 (LV1)^,^^,^Whirling Assassin 1^,^^,^^
^SB_4_0_0076_Description^,^그림자 소멸 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^影消滅 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Assassin Perish level 1.^,^^,^^
^SB_4_0_0077_Name^,^그림자 소멸 (LV2)^,^影消滅 (LV2)^,^^,^Whirling Assassin 2^,^^,^^
^SB_4_0_0077_Description^,^그림자 소멸 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^影消滅 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Whirling Assassin level 2.^,^^,^^
^SB_4_0_0078_Name^,^그림자 소멸 (LV3)^,^影消滅 (LV3)^,^^,^Whirling Assassin 3^,^^,^^
^SB_4_0_0078_Description^,^그림자 소멸 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^影消滅 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Whirling Assassin level 3.^,^^,^^
^SB_4_0_0079_Name^,^그림자 소멸 (LV4)^,^影消滅 (LV4)^,^^,^Whirling Assassin 4^,^^,^^
^SB_4_0_0079_Description^,^그림자 소멸 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^影消滅 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Whirling Assassin level 4.^,^^,^^
^SB_4_0_0080_Name^,^그림자 소멸 (LV5)^,^影消滅 (LV5)^,^^,^Whirling Assassin 5^,^^,^^
^SB_4_0_0080_Description^,^그림자 소멸 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^影消滅 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Whirling Assassin level 5.^,^^,^^
^SB_4_0_0085_Name^,^기억 상실 (LV1)^,^記憶消失 (LV1)^,^^,^Amnesia 1^,^^,^^
^SB_4_0_0085_Description^,^기억 상실 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^記憶消失 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Amnesia level 1.^,^^,^^
^SB_4_0_0086_Name^,^기억 상실 (LV2)^,^記憶消失 (LV2)^,^^,^Amnesia 2^,^^,^^
^SB_4_0_0086_Description^,^기억 상실 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^記憶消失 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Amnesia level 2.^,^^,^^
^SB_4_0_0087_Name^,^기억 상실 (LV3)^,^記憶消失 (LV3)^,^^,^Amnesia 3^,^^,^^
^SB_4_0_0087_Description^,^기억 상실 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^記憶消失 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Amnesia level 3.^,^^,^^
^SB_4_0_0088_Name^,^기억 상실 (LV4)^,^記憶消失 (LV4)^,^^,^Amnesia 4^,^^,^^
^SB_4_0_0088_Description^,^기억 상실 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^記憶消失 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Amnesia level 4.^,^^,^^
^SB_4_0_0128_Name^,^명치 타격 (LV1)^,^鳩尾打撃 (LV1)^,^^,^Sucker Punch 1^,^^,^^
^SB_4_0_0128_Description^,^명치 타격 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 1.^,^^,^^
^SB_4_0_0129_Name^,^명치 타격 (LV2)^,^鳩尾打撃 (LV2)^,^^,^Sucker Punch 2^,^^,^^
^SB_4_0_0129_Description^,^명치 타격 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 2.^,^^,^^
^SB_4_0_0130_Name^,^명치 타격 (LV3)^,^鳩尾打撃 (LV3)^,^^,^Sucker Punch 3^,^^,^^
^SB_4_0_0130_Description^,^명치 타격 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 3.^,^^,^^
^SB_4_0_0131_Name^,^명치 타격 (LV4)^,^鳩尾打撃 (LV4)^,^^,^Sucker Punch 4^,^^,^^
^SB_4_0_0131_Description^,^명치 타격 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 4.^,^^,^^
^SB_4_0_0132_Name^,^명치 타격 (LV5)^,^鳩尾打撃 (LV5)^,^^,^Sucker Punch 5^,^^,^^
^SB_4_0_0132_Description^,^명치 타격 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 5.^,^^,^^
^SB_4_0_0133_Name^,^명치 타격 (LV6)^,^鳩尾打撃 (LV6)^,^^,^Sucker Punch 6^,^^,^^
^SB_4_0_0133_Description^,^명치 타격 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 6.^,^^,^^
^SB_4_0_0134_Name^,^명치 타격 (LV7)^,^鳩尾打撃 (LV7)^,^^,^Sucker Punch 7^,^^,^^
^SB_4_0_0134_Description^,^명치 타격 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 7.^,^^,^^
^SB_4_0_0135_Name^,^명치 타격 (LV8)^,^鳩尾打撃 (LV8)^,^^,^Sucker Punch 8^,^^,^^
^SB_4_0_0135_Description^,^명치 타격 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^鳩尾打撃 (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Sucker Punch level 8.^,^^,^^
^SB_0_0_0001_Name^,^길들이기^,^捕獲する^,^^,^Taming^,^^,^^
^SB_0_0_0001_Description^,^길들이기 스킬을 배울 수 있는 스킬북 입니다.^,^捕獲するスキルを習得できるスキルブック。^,^^,^Read this book to learn Taming.^,^^,^^
^SB_0_0_0011_Name^,^속사^,^速射^,^^,^Rapid Fire^,^^,^^
^SB_0_0_0011_Description^,^석궁을 활용하는 탑승용 속사 스킬을 배울 수 있는 스킬북 입니다.^,^ボーガンを使用する騎乗用速射 スキルを習得できるスキルブック。^,^^,^Read this book to learn the mounted Crossbow skill, Rapid Fire.^,^^,^^
^SB_0_0_0012_Name^,^속사^,^速射^,^^,^Rapid Fire^,^^,^^
^SB_0_0_0012_Description^,^석궁을 활용하는 탑승용 속사 스킬을 배울 수 있는 스킬북 입니다.^,^ボーガンを使用する騎乗用速射 スキルを習得できるスキルブック。^,^^,^Read this book to learn the mounted Crossbow skill, Rapid Fire.^,^^,^^
^SB_0_0_0013_Name^,^속사^,^速射^,^^,^Rapid Fire^,^^,^^
^SB_0_0_0013_Description^,^석궁을 활용하는 탑승용 속사 스킬을 배울 수 있는 스킬북 입니다.^,^ボーガンを使用する騎乗用速射 スキルを習得できるスキルブック。^,^^,^Read this book to learn the mounted Crossbow skill, Rapid Fire.^,^^,^^
^SB_0_0_0014_Name^,^속사^,^速射^,^^,^Rapid Fire^,^^,^^
^SB_0_0_0014_Description^,^석궁을 활용하는 탑승용 속사 스킬을 배울 수 있는 스킬북 입니다.^,^ボーガンを使用する騎乗用速射 スキルを習得できるスキルブック。^,^^,^Read this book to learn the mounted Crossbow skill, Rapid Fire.^,^^,^^
^SB_9_0_0001_Name^,^힘껏베기^,^力強く切る^,^^,^Hard Slash^,^^,^^
^SB_9_0_0001_Description^,^석궁을 활용하는 장창용 힘껏베기 스킬을 배울 수 있는 스킬북 입니다.^,^槍を活用する力強く切るスキルを習得できるスキルブック。^,^^,^Read this book to learn the mounted lance skill, Hard Slash.^,^^,^^
^SB_10_0_0001_Name^,^발목 노리기^,^足首狙い^,^^,^Ankle Aiming^,^^,^^
^SB_10_0_0001_Description^,^석궁을 활용하는 탑승용 발목 노리기 스킬을 배울 수 있는 스킬북 입니다.^,^ボーガンを活用する騎乗用足首狙いスキルを習得できるスキルブック。^,^^,^Read this book to learn the mounted Crossbow skill, Ankle Aiming.^,^^,^^
^SB_10_0_0002_Name^,^신중한 조준^,^慎重な照準^,^^,^Aimed Shot^,^^,^^
^SB_10_0_0002_Description^,^석궁을 활용하는 탑승용 신중한 조준 스킬을 배울 수 있는 스킬북 입니다.^,^ボーガンを活用する騎乗用慎重な照準スキルを習得できるスキルブック。^,^^,^Read this book to learn the mounted Crossbow skill, Aimed Shot.^,^^,^^
^SB_0_0_0021_Name^,^정신 지배(버서커)^,^精神支配 (バーサーカー)^,^^,^Mind Control (Berserker)^,^^,^^
^SB_0_0_0021_Description^,^정신 지배 스킬을 배울 수 있는 스킬북 입니다. 버서커만 사용할 수 있습니다.^,^精神支配スキルを習得できるスキルブック。 バーサーカーのみ使用可能^,^^,^Read this book to learn Mind Control skill. Berserker only.^,^^,^^
^SB_11_0_0001_Name^,^[스킬북]강인한 의지^,^[スキルブック] 強靭な意志^,^^,^[Skill Book] Strong Will^,^^,^^
^SB_12_0_0001_Name^,^[스킬북]육체 강화^,^[スキルブック] 肉体強化^,^^,^[Skill Book] Physical Superiority^,^^,^^
^SB_13_0_0001_Name^,^[스킬북]살아있는 단검^,^[スキルブック] 生きてる短剣^,^^,^[Skill Book] Living Dagger^,^^,^^
^SB_14_0_0001_Name^,^[스킬북]지능 강화^,^[スキルブック] 知能強^,^^,^[Skill Book] Introspection^,^^,^^
^SB_15_0_0001_Name^,^[스킬북]마력 증폭^,^[スキルブック] 魔力増幅^,^^,^[Skill Book] Magic Amplification^,^^,^^
^SB_11_0_0002_Name^,^[스킬북]기선 제압^,^[スキルブック] 先手打ち^,^^,^[Skill Book] Cornered Aura^,^^,^^
^SB_12_0_0002_Name^,^[스킬북]단단한 갑옷^,^[スキルブック] 丈夫な鎧^,^^,^[Skill Book] Solid Armor^,^^,^^
^SB_13_0_0002_Name^,^[스킬북]감각적인 움직임^,^[スキルブック] 感覚的な動き^,^^,^[Skill Book] Cautious Movement^,^^,^^
^SB_14_0_0002_Name^,^[스킬북]희생의 빛^,^[スキルブック] 犠牲の光^,^^,^[Skill Book] Sacrificial Glory^,^^,^^
^SB_15_0_0002_Name^,^[스킬북]정신 집중^,^[スキルブック] 精神集中^,^^,^[Skill Book] Intense Concentration^,^^,^^
^SB_11_0_0001_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^バーサーカーの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden berserker skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_12_0_0001_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^ガーディアンの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden Guardian skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_13_0_0001_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^アサシンの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden assassin skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_14_0_0001_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^プリーストの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden priest skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_15_0_0001_Description^,^위저드의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^ウィザードの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden wizard skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_11_0_0002_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^バーサーカーの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden berserker skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_12_0_0002_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^ガーディアンの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
