t_key,t_korean
^ev_9_1_0813_5_Ongoing_Text^,^As you know the magic jelly can be obtained by killing the jelly bears It tastes good^
^ev_9_1_0813_5_Complete_Text^,^Inspired !!!!!! A refreshing apple is made of sterile state using the magic of the space And keep the temperature <br> Magic powder of powder a drop of dew of fairy trees <br> Complete! Apple tastes stronger than strawberry taste jelly bear! Now it's here!^
^ev_9_1_0813_6_Title^,^[Event] The birth of a soda -flavored jelly bear^
^ev_9_1_0813_6_RewarderDesc^,^Madoka^
^ev_9_1_0813_6_Request_Text^,^Didn't you get magic powder while catching jelly bears? I just made an apple -flavored jelly bear with what I have before but I don't want to have a stronger jelly bear? <br> If you bring magic jelly and magic powder you will make a new jelly bear^
^ev_9_1_0813_6_Accepted_Text^,^ev_9_1_0813_6_Ongoing_Text^
^ev_9_1_0813_6_Ongoing_Text^,^You can get it by killing?It won't be easy There is also a way to buy me!^
^ev_9_1_0813_6_Complete_Text^,^Mumu !!! Inspiration! Inspiration! <br> Get the sea grapes and put it in the lake of a fairy for 100 days Then it becomes a blue lake grapes <br> Then mix the magic jelly the magic powder in a certain percentage and keep the temperature! <br> and  Complete! Soda flavored jelly bear!^
^ev_9_1_0813_7_Title^,^[Event] Jelliz!^
^ev_9_1_0813_7_RewarderDesc^,^Madoka^
^ev_9_1_0813_7_Request_Text^,^?! It's cool My masterpiece Strawberry flavor apple flavor soda flavor?I have gained everyone!^
^ev_9_1_0813_7_Accepted_Text^,^ev_9_1_0813_7_Ongoing_Text^
^ev_9_1_0813_7_Ongoing_Text^,^Impressed?^
^ev_9_1_0813_7_Complete_Text^,^I give you a gift It's like you're finished by yours <br> The name of the craftsman is awarded this jelly under the name of Madoka!^
^ev_9_1_0813_8_Title^,^[Event] Jelly Bear in the lifetime^
^ev_9_1_0813_8_RewarderDesc^,^Madoka^
^ev_9_1_0813_8_Request_Text^,^I don't know that this will be a very difficult request Would you like to challenge? <br> How is it? Do you want to have it? Then I accept my request^
^ev_9_1_0813_8_Accepted_Text^,^ev_9_1_0813_8_Ongoing_Text^
^ev_9_1_0813_8_Ongoing_Text^,^100 magical jelly?Nice to kill 100 jelly bears Even 50 magical powder needs 50 pieces <br> It will not be really easy But if we are together we can make a great jelly bear!^
^ev_9_1_0813_8_Complete_Text^,^?I'm here I was waiting <br> I have collected ingredients that are really hard to find Magic powder! <br> I give 99%of my magic here <br>?It is the birth of the sweetest jelly bear that is not compared with any jelly bear !^
^ev_9_1_0813_9_Title^,^[Event] Heavenly honey -flavored jelly bear!^
^ev_9_1_0813_9_RewarderDesc^,^Madoka^
^ev_9_1_0813_9_Request_Text^,^My research partner! Are you here? You don't have power? That's right My horsepower is out of now Perhaps I can't make jelly for the time being Let me know your name <br> I have never memorized the name of human beings But if it's your name I want to remember^
^ev_9_1_0813_9_Accepted_Text^,^ev_9_1_0813_9_Ongoing_Text^
^ev_9_1_0813_9_Ongoing_Text^,^Right [Username] It's a nice name^
^ev_9_1_0813_9_Complete_Text^,^[Username] You are in your life No there is a merit that created the strongest and delicious jelly in the history of the continent The jelly was true honey Honey taste with the most delicious food! As if it was shouted Honey tastes for you <br> Get this booster Thank you [Username]?!^
^ev_9_1_0813_10_Title^,^[Daily] Strawberry Apple Soda Jelly of the Day^
^ev_9_1_0813_10_RewarderDesc^,^Madoka^
^ev_9_1_0813_10_Request_Text^,^Now here I'm summoned! <BR> I was mixed up in a hurry to select because it was mixed <br> And I have a packaging box of that day to listen!^
^ev_9_1_0813_10_Accepted_Text^,^ev_9_1_0813_10_Ongoing_Text^
^ev_9_1_0813_10_Ongoing_Text^,^If you want to summon additional open a sweet box <br> Did you like the packaging box of that day? I will exchange it with a fairy^
^ev_9_1_0813_10_Complete_Text^,^I would like to ask you! If you want to summon additional open a sweet box <br> Did you like the packaging box of that day? If you bring a fairy you can give it! <br> Some jelly bears have been stealed If you are looking for it you can have it^
^ev_9_1_0813_11_Title^,^[Daily] Jelly with magic^
^ev_9_1_0813_11_RewarderDesc^,^Madoka^
^ev_9_1_0813_11_Request_Text^,^Wouldn't it be brought to me if you killed a jelly bear and got a magical jelly? I wish I had two Of course it will give you reward!^
^ev_9_1_0813_11_Accepted_Text^,^ev_9_1_0813_11_Ongoing_Text^
^ev_9_1_0813_11_Ongoing_Text^,^A magical jelly If you kill the jelly bear monster you can get it! Thank you!^
^ev_9_1_0813_11_Complete_Text^,^Thank you! This is a new jelly?ah! Here is a reward^
^ev_9_1_0813_12_Title^,^[Daily] Strawberry Jelly Bear Kill^
^ev_9_1_0813_12_RewarderDesc^,^Madoka^
^ev_9_1_0813_12_Request_Text^,^Honestly aren't fresh strawberries delicious? However jelly or candy is a strawberry flavor so I feel a little different from the real strawberry <br> Right! What I made is different from other jelly strawberry flavor! It has a real raw strawberry flavor and taste^
^ev_9_1_0813_12_Accepted_Text^,^ev_9_1_0813_12_Ongoing_Text^
^ev_9_1_0813_12_Ongoing_Text^,^I gave you two summon seats but it's okay to catch one! I believe it! <br> Jelly Bear knows that if you don't catch it in time you know you're going to run away? It is more powerful than other jelly bears so physical management is important!^
^ev_9_1_0813_12_Complete_Text^,^I suffered Reward here! Will you help you again?^
^ev_9_1_0813_13_Title^,^[Daily] Apple flavored jelly bear treatment^
^ev_9_1_0813_13_RewarderDesc^,^Madoka^
^ev_9_1_0813_13_Request_Text^,^The fresh apple is my favorite fruit! Interestingly it doesn't listen to what the tree wants <br> The more the trees they try the more delicious apples are opened By the way maybe you can ask for an apple -flavored jelly bear?^
^ev_9_1_0813_13_Accepted_Text^,^ev_9_1_0813_13_Ongoing_Text^
^ev_9_1_0813_13_Ongoing_Text^,^I gave you two summon seats but it's okay to catch one! I believe it is because I believe! <br> Apple flavored jelly bear is a very demanding bear If you are attacked more than a certain amount of attack you have the ability to heal yourself I'm worried that I lack energy but if the time is too long I might run away^
^ev_9_1_0813_13_Complete_Text^,^I suffered Reward here! Will you help you again?^
^ev_9_1_0813_14_Title^,^[Daily] Soda flavored jelly bear treatment^
^ev_9_1_0813_14_RewarderDesc^,^Madoka^
^ev_9_1_0813_14_Request_Text^,^The refreshing taste of Soda is not amazing? <br> The grapes grow in the sea If you bring the sea grapes to the lake and put it in 100 days the salty taste will be lost and the tight taste is left It was a salty soda jelly bear It hurts but may you ask for treatment?^
^ev_9_1_0813_14_Accepted_Text^,^ev_9_1_0813_14_Ongoing_Text^
^ev_9_1_0813_14_Ongoing_Text^,^I gave you two summon seats but it's okay to catch one! I believe it is because I believe! <br> Soda -flavored jelly bear has a hard body like a soda disease I often saw my body and completely prevented other jelly bear attacks^
^ev_9_1_0813_14_Complete_Text^,^I suffered Reward here! Will you help you again?^
^ev_9_1_0813_15_Title^,^[PC room] Jelly with magic^
^ev_9_1_0813_15_RewarderDesc^,^Madoka^
^ev_9_1_0813_15_Request_Text^,^Wouldn't it be brought to me if you killed a jelly bear and got a magical jelly? I wish I had two Of course it will give you reward!^
^ev_9_1_0813_15_Accepted_Text^,^ev_9_1_0813_15_Ongoing_Text^
^ev_9_1_0813_15_Ongoing_Text^,^A magical jelly If you kill the jelly bear monster you can get it! Thank you!^
^ev_9_1_0813_15_Complete_Text^,^Thank you! With this a new jelly in the form of a battle type  <br> Ah! It's nothing! ruler! Here is a reward^
^hk_1_1_1079_Title^,^Ancient coins to Lavini gold coins^
^hk_1_1_1079_RewarderDesc^,^Eddie Smith^
^hk_1_1_1079_Request_Text^,^Do you know that the Lavini store product has changed? If you bring ancient coins you can buy it with Lavini gold coins^
^hk_1_1_1079_Accepted_Text^,^hk_1_1_1079_Ongoing_Text^
^hk_1_1_1079_Ongoing_Text^,^I'm waiting^
^hk_1_1_1079_Complete_Text^,^Now you can choose what you want!^
^ev_9_1_0814_01_Title^,^[Event] LeBe from the perforation^
^ev_9_1_0814_01_RewarderDesc^,^Psychological^
^ev_9_1_0814_01_Request_Text^,^?You can see the hero's shoots If you want to borrow my strength you have to go through trials^
^ev_9_1_0814_01_Accepted_Text^,^ev_9_1_0814_01_Ongoing_Text^
^ev_9_1_0814_01_Ongoing_Text^,^The way of destiny will be seen to me But you can't just lend your strength^
^ev_9_1_0814_01_Complete_Text^,^I feel seven souls familiar in Hakanas Water Castle <br> Seed of heroes Pass the trials of my seven apostles and get a driver's sign <br> Then I will recognize you as a hero and lend my strength^
^ev_9_1_0814_02_Title^,^[Event] Those who are recognized by the perforated Lebe^
^ev_9_1_0814_02_RewarderDesc^,^Psychological^
^ev_9_1_0814_02_Request_Text^,^good From my seven apostles in Hakanas Monk show your power^
^ev_9_1_0814_02_Accepted_Text^,^ev_9_1_0814_02_Ongoing_Text^
^ev_9_1_0814_02_Ongoing_Text^,^Lebe of perforation I will wait for the day when you get a sign of perforation through the trials of seven apostles^
^ev_9_1_0814_02_Complete_Text^,^I've collected seven perforations heroes No! The hero of the war ! <BR> The four more growth through trials brings me excitement <br> Good! I will be with my destiny on your path^
^ev_9_1_0814_03_Title^,^[Event] Victory V Weapon Costume^
^ev_9_1_0814_03_RewarderDesc^,^Sevens^
^ev_9_1_0814_03_Request_Text^,^oh! Yes you Do you want to have a weapon costume that I have? I'm saying that I drop something like a weapon ticket! Haha <br> Can you collect that? Only 7!^
^ev_9_1_0814_03_Accepted_Text^,^ev_9_1_0814_03_Ongoing_Text^
^ev_9_1_0814_03_Ongoing_Text^,^What kind of space during your trip This weapon costume I got it there <br> A space with nothing White Was it black? <br> Anyway I came back to Hakanas Castle <br> And I heard rumors that I had a V -weapon exchange ticket after killing a strange cow and suspicious cow in the dungeon <br> At that time the revelation came down into the head Is it fun?^
^ev_9_1_0814_03_Complete_Text^,^oh! great job Isn't it a pretty good trial? Haha^
^ev_9_1_0814_04_Title^,^[Event] Booster with weak power^
^ev_9_1_0814_04_RewarderDesc^,^Sevens^
^ev_9_1_0814_04_Request_Text^,^Have you ever seen a booster exchange ticket? Sometimes it comes out of the seventh gift box <br> It may seem like a simple ticket but it's useful in its own back world Haha I'll exchange it with the booster^
^ev_9_1_0814_04_Accepted_Text^,^ev_9_1_0814_04_Ongoing_Text^
^ev_9_1_0814_04_Ongoing_Text^,^If you open the 7th gift box you can get it occasionally^
^ev_9_1_0814_04_Complete_Text^,^good! Now I'll give you a booster with the power of the apostles^
^ev_9_1_0814_05_Title^,^[Event] Booster with brilliant power^
^ev_9_1_0814_05_RewarderDesc^,^Sevens^
^ev_9_1_0814_05_Request_Text^,^friend Thank you for bringing a booster exchange ticket! Do you want to have a better booster? It's hard if you have to add additional power there^
^ev_9_1_0814_05_Accepted_Text^,^ev_9_1_0814_05_Ongoing_Text^
^ev_9_1_0814_05_Ongoing_Text^,^I really need it  You know it's coming from the 7th gift box? Please^
^ev_9_1_0814_05_Complete_Text^,^Are you pretty lucky?  Okay it's a shining power! <br> The power of intermediate apostles is more powerful^
^ev_9_1_0814_06_Title^,^[Event] Booster with brilliant power^
^ev_9_1_0814_06_RewarderDesc^,^Sevens^
^ev_9_1_0814_06_Request_Text^,^Now you know what I'm talking about now? <br> It's the last! Would you like to collect only 7 booster vouchers? <br> Are you holding the booster you received before? If you don't have it you can't change it^
^ev_9_1_0814_06_Accepted_Text^,^ev_9_1_0814_06_Ongoing_Text^
^ev_9_1_0814_06_Ongoing_Text^,^Wouldn't it come out if I'm lucky? <br> Haha What I'm lucky is that I met you to bring it <br> So I'll ask you!^
^ev_9_1_0814_06_Complete_Text^,^Haha is also a lucky Sevens I believed that I would collect like this <br> good! This is a booster with the power of our seven apostles I hope this power can help you thank you!^
^ev_9_1_0814_07_Title^,^[Daily] Trials of Mining: Iron ore^
^ev_9_1_0814_07_RewarderDesc^,^first^
^ev_9_1_0814_07_Request_Text^,^ah?hello yes?I am called First Trials related to gathering?<br> Oh you know?? I'm sorry?Then <br> I'll ask for only 5 iron ore Cheer up?!^
^ev_9_1_0814_07_Accepted_Text^,^ev_9_1_0814_07_Ongoing_Text^
^ev_9_1_0814_07_Ongoing_Text^,^I'm sorry for the difficulty Can I give you a hint where you are? <br> That?I saw it near Hakanas aerial farm please note?^
^ev_9_1_0814_07_Complete_Text^,^thank you?Here is the trials of trials^
^ev_9_1_0814_08_Title^,^[Daily] Trials of Mining: Mithril ores^
^ev_9_1_0814_08_RewarderDesc^,^first^
^ev_9_1_0814_08_Request_Text^,^ah?You passed through Next may be a bit difficult Harger than iron ore?Mithril ore?Please ask^
^ev_9_1_0814_08_Accepted_Text^,^ev_9_1_0814_08_Ongoing_Text^
^ev_9_1_0814_08_Ongoing_Text^,^If you are not capable of digging the Mithril ore What about asking others for help? Heroes to solve trials?<br> Mithril ore?You can see it often on the land of Parna?^
^ev_9_1_0814_08_Complete_Text^,^thank you?Wasn't it difficult? Here is the trials of trials^
^ev_9_1_0814_09_Title^,^[Daily] Trials of Mining: Diamond^
^ev_9_1_0814_09_RewarderDesc^,^first^
^ev_9_1_0814_09_Request_Text^,^The trial of the mining is the last time <br> That transparent and beautiful gemstone?Yes diamond?Thank you again^
^ev_9_1_0814_09_Accepted_Text^,^ev_9_1_0814_09_Ongoing_Text^
^ev_9_1_0814_09_Ongoing_Text^,^Diamond?you?Is it too difficult? Also to get someone's help?I think it's a hero who solves trials^
^ev_9_1_0814_09_Complete_Text^,^! Haha?cool Diamond is this?this much here?I will give you a sign of trials^
^ev_9_1_0814_10_Title^,^[Daily] Trials of Collection: Sage Pool^
^ev_9_1_0814_10_RewarderDesc^,^first^
^ev_9_1_0814_10_Request_Text^,^oh! ha?I was surprised I'm sorry  Wow I'm surprised <br> It's not so difficult if you solve the sage Please ask^
^ev_9_1_0814_10_Accepted_Text^,^ev_9_1_0814_10_Ongoing_Text^
^ev_9_1_0814_10_Ongoing_Text^,^That over there?I think it's not difficult to find a sage pool I often saw it on Hakanas aerial farm  <br> Is it the sound beyond the main theme? sorry?^
^ev_9_1_0814_10_Complete_Text^,^You've come together Sage Pool?There are more places to use than I thought^
^ev_9_1_0814_11_Title^,^[Daily] Trials of Collection: Cherpa Snowflake^
^ev_9_1_0814_11_RewarderDesc^,^first^
^ev_9_1_0814_11_Request_Text^,^It is a trial of the second collection?Trials are getting harder and more difficult Cherpa snowflake?I'll ask you^
^ev_9_1_0814_11_Accepted_Text^,^ev_9_1_0814_11_Ongoing_Text^
^ev_9_1_0814_11_Ongoing_Text^,^Chera's snowflake?To do it you need a delicate touch?<BR> It will not wither even if you get wet but we will plant hope for everyone <br> You can see it often on the land of Parna?^
^ev_9_1_0814_11_Complete_Text^,^ah?You have a really delicate hand?cool here?It is a sign of trials^
^ev_9_1_0814_12_Title^,^[Daily] Trials of Collection: Russian Flower^
^ev_9_1_0814_12_RewarderDesc^,^first^
^ev_9_1_0814_12_Request_Text^,^It is the trial of the last gathering?Russian flowers?oh?Yes that's because I like flowers?<br> Doesn't it look good? Ah  I couldn't hide what I liked though?^
^ev_9_1_0814_12_Accepted_Text^,^ev_9_1_0814_12_Ongoing_Text^
^ev_9_1_0814_12_Ongoing_Text^,^Russian flowers are the most beautiful when you see it at dawn <br> Oh sorry?that?Can I give you a hint? You can see it in the Acrat meadow or Ellora's sanctuary^
^ev_9_1_0814_12_Complete_Text^,^It's a fragile flower so I'm crying quickly It's as if it's planted as it is cool?Here is the certificate of trials^
^ev_9_1_0814_13_Title^,^[PC room] First trial^
^ev_9_1_0814_13_RewarderDesc^,^first^
^ev_9_1_0814_13_Request_Text^,^?! This energy felt from you? I will descend new trials Sage pool and iron ore?Will you bring me??^
^ev_9_1_0814_13_Accepted_Text^,^ev_9_1_0814_13_Ongoing_Text^
^ev_9_1_0814_13_Ongoing_Text^,^that?that is?Isn't it difficult? ? <br> I'll give you a lot of rewards? It would be nice to go to Hakanas aerial farm^
^ev_9_1_0814_13_Complete_Text^,^thank you?The seed of the hero <br> Ah Lebe calls like that?Was it a waste? sorry?^
^ev_9_1_0814_14_Title^,^[Event] Those who have been recognized by First^
^ev_9_1_0814_14_RewarderDesc^,^first^
^ev_9_1_0814_14_Request_Text^,^If we pass the trials of our seven apostles?You will be able to get the trials of the trial As a seven lion of the perforation of the perforation?I have the perforation of the perforation?I'll give you^
^ev_9_1_0814_14_Accepted_Text^,^ev_9_1_0814_14_Ongoing_Text^
^ev_9_1_0814_14_Ongoing_Text^,^77 trials of trials?It is not easy to collect?I'll be <br> You have?If it is the power of the hero it is definitely?^
^ev_9_1_0814_14_Complete_Text^,^oh?! It is  77 trials under ?haha cool?! ?after?Kig <br> I am the first apostle of Lebe's first apostle You passed the hero's test and proved yourself! I bless my ability to walk with my abilities I'm ashamed  Now! Here you are!^
^ev_9_1_0814_15_Title^,^[Daily] Second help^
^ev_9_1_0814_15_RewarderDesc^,^second^
^ev_9_1_0814_15_Request_Text^,^?huh I might have been recognized by Lebe to some extent but I think it's still far away!^
^ev_9_1_0814_15_Accepted_Text^,^ev_9_1_0814_15_Ongoing_Text^
^ev_9_1_0814_15_Ongoing_Text^,^How dangerous the dungeon is?Yes If you wear a wound how do you try to do this harsh trial?^
^ev_9_1_0814_15_Complete_Text^,^I didn't take it for you I just tried to tame it but I was worried that there was no elite seal No this is obvious that you have not prepared it too! Now take it! It will be enough to be enough?^
