t_key,t_korean
^fecasweetdevy99_description_3^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
^fecasweetdevy99_description_4^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
^fecasweetdevy99_description_5^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
^fecasweetdevy99_description_6^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
^fecasweetdevy99_description_7^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
^fecasweetdevy99_description_8^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
^fecasweetdevy00_name^,^Sweet Gifts^
^fecasweetdevy00_description_1^,^Receive Sweet Debbie's sweet gift to increase all critical strike rates for a certain period of time.^
^fecasweetdevy00_description_2^,^Receive Sweet Debbie's sweet gift to increase all critical strike rates for a certain period of time.^
^fecasweetdevy00_description_3^,^Receive Sweet Debbie's sweet gift to increase all critical strike rates for a certain period of time.^
^fecasweetdevy01_name^,^Sweet Healing^
^fecasweetdevy01_description_1^,^Sweet Debbie's sweet magic restores HP for a certain period of time.^
^fecasweetdevy01_description_2^,^Sweet Debbie's sweet magic restores HP for a certain period of time.^
^fecasweetdevy01_description_3^,^Sweet Debbie's sweet magic restores HP for a certain period of time.^
^fecakorrab00_name^,^Mysterious Ravini's Healing^
^fecakorrab00_description_1^,^Recovers HP for a certain period of time with the mysterious energy of Ravini.^
^fecakorrab99_name^,^The mysterious energy of Ravini^
^fecakorrab99_description_1^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fecakorrab99_description_2^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fecakorrab99_description_3^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fecakorrab99_description_4^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fecakorrab99_description_5^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fecakorrab99_description_6^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fecakorrab99_description_7^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fecakorrab99_description_8^,^All attack power and maximum health with the mysterious energy of Ravini. Movement speed increases.^
^fepvpkaron99_name^,^The energy of Charon^
^fepvperegos99_name^,^Eregos' energy^
^fepvpattila99_name^,^Attila's energy^
^fepvpkisan99_name^,^Kisan's energy^
^fepvpraptor99_name^,^Raptor's energy^
^fepvpfrosh99_name^,^Prosh's energy^
^fepvptaiwa99_name^,^The energy of Taiwa^
^fepvpkaron99_description_1^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvpkaron99_description_2^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvpkaron99_description_3^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvpkaron99_description_4^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvpkaron99_description_5^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvpkaron99_description_6^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvpkaron99_description_7^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvpkaron99_description_8^,^Vitality by Charon's energy man-to-man attack anti-personnel defense Movement speed increases.^
^fepvperegos99_description_1^,^The power of Eregos increases your personal defense and all defenses.^
^fepvperegos99_description_2^,^The power of Eregos increases your personal defense and all defenses.^
^fepvperegos99_description_3^,^The power of Eregos increases your personal defense and all defenses.^
^fepvperegos99_description_4^,^The power of Eregos increases your personal defense and all defenses.^
^fepvperegos99_description_5^,^The power of Eregos increases your personal defense and all defenses.^
^fepvperegos99_description_6^,^The power of Eregos increases your personal defense and all defenses.^
^fepvperegos99_description_7^,^The power of Eregos increases your personal defense and all defenses.^
^fepvperegos99_description_8^,^The power of Eregos increases your personal defense and all defenses.^
^fepvpattila99_description_1^,^Attila's energy increases personal attack power and maximum health.^
^fepvpattila99_description_2^,^Attila's energy increases personal attack power and maximum health.^
^fepvpattila99_description_3^,^Attila's energy increases personal attack power and maximum health.^
^fepvpattila99_description_4^,^Attila's energy increases personal attack power and maximum health.^
^fepvpattila99_description_5^,^Attila's energy increases personal attack power and maximum health.^
^fepvpattila99_description_6^,^Attila's energy increases personal attack power and maximum health.^
^fepvpattila99_description_7^,^Attila's energy increases personal attack power and maximum health.^
^fepvpattila99_description_8^,^Attila's energy increases personal attack power and maximum health.^
^fepvpkisan99_description_1^,^Magic attack power is increased by Kisan's energy.^
^fepvpkisan99_description_2^,^Magic attack power is increased by Kisan's energy.^
^fepvpkisan99_description_3^,^Magic attack power is increased by Kisan's energy.^
^fepvpkisan99_description_4^,^Magic attack power is increased by Kisan's energy.^
^fepvpkisan99_description_5^,^Magic attack power is increased by Kisan's energy.^
^fepvpkisan99_description_6^,^Magic attack power is increased by Kisan's energy.^
^fepvpkisan99_description_7^,^Magic attack power is increased by Kisan's energy.^
^fepvpkisan99_description_8^,^Magic attack power is increased by Kisan's energy.^
^fepvpraptor99_description_1^,^Raptor's energy increases physical attack power.^
^fepvpraptor99_description_2^,^Raptor's energy increases physical attack power.^
^fepvpraptor99_description_3^,^Raptor's energy increases physical attack power.^
^fepvpraptor99_description_4^,^Raptor's energy increases physical attack power.^
^fepvpraptor99_description_5^,^Raptor's energy increases physical attack power.^
^fepvpraptor99_description_6^,^Raptor's energy increases physical attack power.^
^fepvpraptor99_description_7^,^Raptor's energy increases physical attack power.^
^fepvpraptor99_description_8^,^Raptor's energy increases physical attack power.^
^fepvpfrosh99_description_1^,^The maximum health is increased by Prosh's energy.^
^fepvpfrosh99_description_2^,^The maximum health is increased by Prosh's energy.^
^fepvpfrosh99_description_3^,^The maximum health is increased by Prosh's energy.^
^fepvpfrosh99_description_4^,^The maximum health is increased by Prosh's energy.^
^fepvpfrosh99_description_5^,^The maximum health is increased by Prosh's energy.^
^fepvpfrosh99_description_6^,^The maximum health is increased by Prosh's energy.^
^fepvpfrosh99_description_7^,^The maximum health is increased by Prosh's energy.^
^fepvpfrosh99_description_8^,^The maximum health is increased by Prosh's energy.^
^fepvptaiwa99_description_1^,^The power of Taiwa increases the defense against people.^
^fepvptaiwa99_description_2^,^The power of Taiwa increases the defense against people.^
^fepvptaiwa99_description_3^,^The power of Taiwa increases the defense against people.^
^fepvptaiwa99_description_4^,^The power of Taiwa increases the defense against people.^
^fepvptaiwa99_description_5^,^The power of Taiwa increases the defense against people.^
^fepvptaiwa99_description_6^,^The power of Taiwa increases the defense against people.^
^fepvptaiwa99_description_7^,^The power of Taiwa increases the defense against people.^
^fepvptaiwa99_description_8^,^The power of Taiwa increases the defense against people.^
^bfejyamirot99_name^,^The Awakened Energy of Jamirot^
^bfejyamirot99_description_1^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^bfejyamirot99_description_2^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^bfejyamirot99_description_3^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^bfejyamirot99_description_4^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^bfejyamirot99_description_5^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^bfejyamirot99_description_6^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^bfejyamirot99_description_7^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^bfejyamirot99_description_8^,^By the aroused energy of Jamirot the vitality and personal attack power" Increases anti-personnel defense.^
^fep02debuff_name^,^The grudge of the dead^
^fep02debuff_description_1^,^Fellow monsters in Acheron's Lawless Zone have a lower chance of success when taming them due to the bitter energy of the dead.^
