t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^SF_0_1_0048_1_Request_Text^,^아직 초짜 중에서도 초짜로군. 그런 실력으로는 살아가기 힘들지. 적어도 원하는 걸 얻을 수 있으려면 한참 멀었어.<br><br>이번이 기술을 향상 시킬 수 있는 좋은 기회라고 생각하네. 지금 다른 기술을 배우는 것도 좋겠지만 이미 갖고 있는 기술을 2레벨로 올리는 것은 어떤가?^,^まだド素人だな。そんな実力では生き残るのは難しいだろう。少なくとも欲しい物を獲得するにはまだまだだ。<br><br>今回が技術を向上できるいいチャンスだと思う。他の技術を習うのもいいけど今の技術を2レベルに上げるのはどうか?^,^^,^[THIS IS A BUG] You're still a complete novice. You'd be hardpressed to survive with those skills. At the very least, it'll take you a long time to get wHat you want.<br><br>
This is a good opportunity for you to hone your skills. This might be a good time to learn some new skills but don't you think you should increase the skill you have to level 2?^,^^,^^
^SF_0_1_0048_1_Accepted_Text^,^좋아, 한 번 해보게!^,^よし、行け行け!^,^^,^[THIS IS A BUG] Good, try it out!^,^^,^^
^SF_0_1_0048_1_Ongoing_Text^,^뭘 미적거리고 있나?^,^何ぐずぐずしているんだ?^,^^,^[THIS IS A BUG] WHat are you waiting for?^,^^,^^
^SF_0_1_0048_1_Complete_Text^,^이걸로 자넨 조금 강해졌네.<br><br>응? 조금이라 마음에 안 드나?^,^これで君も少しは強くなった。<br><br>ん?少しではない?^,^^,^[THIS IS A BUG] Now you are a little bit stronger.<br><br>
Yes? Are you unhappy because its so little?^,^^,^^
^SF_0_1_0048_2_Title^,^스킬 레벨 2단계로 올리기^,^スキルレベル 2段階にアップ^,^^,^[THIS IS A BUG] Increase Skill Level to 2^,^^,^^
^SF_0_1_0048_2_RewarderDesc^,^사제 스킬 마스터 에리나^,^司祭スキル マスター エリナ^,^^,^[THIS IS A BUG] Priest Skill Master Elina^,^^,^^
^SF_0_1_0048_2_Request_Text^,^자신의 부족함을 느끼고 있다면 언제든 손을 내밀어주세요. 그대 앞에 있는 사람은 누구라도 손을 마주할 테니까요.<br><br>이번이 기술을 향상 시킬 수 있는 좋은 기회일 거예요. 다른 기술을 배우는 것도 좋겠지만 이미 갖고 있는 기술을 2레벨로 올리는 것은 어떤가요?^,^自分に物足りなさを感じるならいつでも手の差し伸べてください。君の前にいる人は誰でもその手を握るはずです。<br><br>今回が技術を向上できるいいチャンスです。他の技術を習得するのもいいですが、今持っている技術を2レベルに上げるのはどうですか?^,^^,^[THIS IS A BUG] If you are feeling your own ineptitude, feel free to put your hand out. Whoever is in front of you will take hold of your hand.<br><br>
This is a good opportunity to develop your skills. This might be a good time to learn some new skills but don't you think you should increase the skill you have to level 2?^,^^,^^
^SF_0_1_0048_2_Accepted_Text^,^기쁜 선택이에요.^,^嬉しい選択です。^,^^,^[THIS IS A BUG] Good choice.^,^^,^^
^SF_0_1_0048_2_Ongoing_Text^,^아직 망설이고 있나요?^,^まだ迷っていますか?^,^^,^[THIS IS A BUG] Are you still hesitant?^,^^,^^
^SF_0_1_0048_2_Complete_Text^,^흔들리더라도 꺾이지 않는 믿음을 간직해주세요.^,^揺れても曲げない心を持ってください。^,^^,^[THIS IS A BUG] Keep faith even when falteRing.^,^^,^^
^SF_0_1_0048_3_Title^,^스킬 레벨 2단계로 올리기^,^スキルレベル 2段階にアップ^,^^,^[THIS IS A BUG] Increase Skill Level to 2^,^^,^^
^SF_0_1_0048_3_RewarderDesc^,^어쌔신 스킬 마스터 란스^,^アサシン スキル マスター ランス^,^^,^[THIS IS A BUG] Assassin Skill Master Lance^,^^,^^
^SF_0_1_0048_3_Request_Text^,^전사는 몸을, 위저드는 머리를, 프리스트는 신앙을, 네이처는 마음을 타고나지. 하지만 우리에겐 그런 것 따위 없어. 밑바닥 중에서도 밑바닥에서 기어오른 인생이잖나.<br><br>슬슬 다른 기술로 눈을 돌릴 때겠지만 적당히 올릴 기술이 없을 수도 있지. 이미 갖고 있는 기술을 2레벨로 올리는 것은 어떤가?^,^戦士は体が、ウィザードは頭が、プリーストは信仰が優れている。しかし、我ーにはそんなものがない。ドン底からよじ登った人生だ。<br><br>そろそろ違う技術に目を向けてもいいが、上げたい技術がない時もある。その時は今持っている技術を2レベルに上げるのはどうか?^,^^,^[THIS IS A BUG] Warriors have their bodies, wizards have their intellects, priests have their faith, and rangers are gifted with their hearts. But for us, there is nothing. We've crawled up from the very bottom.<br><br>
It's probably time to start thinking about other skills but you might not have anything adequate just yet. How about leveling up the skill you have to level 2?^,^^,^^
^SF_0_1_0048_3_Accepted_Text^,^후회하지 않을 걸세.^,^後悔ないと思う。^,^^,^[THIS IS A BUG] You won't regret it.^,^^,^^
^SF_0_1_0048_3_Ongoing_Text^,^어허, 뭐 하고 있어?^,^は、何をやっているんだ?^,^^,^[THIS IS A BUG] Huh, wHat are you doing?^,^^,^^
^SF_0_1_0048_3_Complete_Text^,^그만하면 됐군. 물론 그걸로 끝이 아니라는 것 정도는 알겠지?^,^そのくらいならいい。もちろんそれで終わりという訳ではない。^,^^,^[THIS IS A BUG] THat's enough. You do know tHat's not the end, right?^,^^,^^
^SF_0_1_0048_4_Title^,^스킬 레벨 2단계로 올리기^,^スキルレベル 2段階にアップ^,^^,^[THIS IS A BUG] Increase Skill Level to 2^,^^,^^
^SF_0_1_0048_4_RewarderDesc^,^마법사 스킬 마스터 디아나^,^魔法師スキル マスター ディアーナ^,^^,^[THIS IS A BUG] Mage Skill Master Dianna^,^^,^^
^SF_0_1_0048_4_Request_Text^,^마법사라는 건 머리 나쁜 놈은 못해. 서두르는 놈도 못하고 게으른 놈도 못하지. 그리고 난 싹수 없는 놈은 취급도 안 해.<br><br>이런저런 마법에 손을 대고 싶겠지. 선택은 자기 마음이지만 이미 갖고 있는 마법을 2레벨로 올리는 건 어때?^,^魔法師は頭の悪いやつは出来ない。気の早いやつもダメ、怠けものもダメ。もちろん実力のないやつはまっぴらだ。<br><br>色んな魔法に手をつけたいところだと思う。選択は自由だが、今持っている魔法を2レベルに上げるのはどう?^,^^,^[THIS IS A BUG] Magic isn't for the stupid. It isn't for the impatient nor the lazy. And I don't even consider slim prospects.<br><br>
You must want to try out different types of magic. It's your choice, but how about leveling up the skill you have to level 2 first?^,^^,^^
^SF_0_1_0048_4_Accepted_Text^,^다음은 그쪽 하기 나름이야.^,^その後は君次第だ。^,^^,^[THIS IS A BUG] The next step is up to you.^,^^,^^
^SF_0_1_0048_4_Ongoing_Text^,^뭐야, 게으름 피우는 거야?^,^何だ、怠けているのか?^,^^,^[THIS IS A BUG] WHat, are you being lazy?^,^^,^^
^SF_0_1_0048_4_Complete_Text^,^아직도 애송이야, 애송이.<br><br>그래도 싹수는 보인다고 해줄게.^,^まだまだ子供だ、こども。<br><br>でも可能性はあるな。^,^^,^[THIS IS A BUG] You're still a novice, novice.<br><br>
But I'll admit you have potential.^,^^,^^
^SF_0_1_0048_5_Title^,^스킬 레벨 2단계로 올리기^,^スキルレベル 2段階にアップ^,^^,^[THIS IS A BUG] Increase Skill Level to 2^,^^,^^
^SF_0_1_0048_5_RewarderDesc^,^네이처 스킬 마스터 아메릭스^,^ネイチャースキル マスター アメリックス^,^^,^[THIS IS A BUG] Ranger Skill Master Americks^,^^,^^
^SF_0_1_0048_5_Request_Text^,^원하는 것이 있습니까? 가슴 속에 불안이 있습니까? 지금 상태로 불완전하다고 느끼시는군요.<br><br>다른 곳으로 눈길이 갈 시기이긴 합니다. 하지만 이미 갖고 있는 기술을 2레벨로 올리는 것도 고려해보시는 것이 어떻습니까?^,^欲しい物がありますか?不安ですか? 今の状態で不安を感じますね。<br><br>色ー集中できない時期だと思います。今持っている技術を2レベルに上げるのはどうですか?^,^^,^[THIS IS A BUG] Do you have desires? Do you feel doubts in your heart? You must feel incomplete.<br><br>
It's about tHat time for you to have a wandeRing eye. But first, how about leveling up the skill you have to level 2?^,^^,^^
^SF_0_1_0048_5_Accepted_Text^,^필요가 충족을 낳는 법이지요.^,^必要が充足を生み出すものです。^,^^,^[THIS IS A BUG] Necessity begets satisfaction.^,^^,^^
^SF_0_1_0048_5_Ongoing_Text^,^되돌아가도 말리지는 않겠습니다.^,^帰ると言っても止めないです。^,^^,^[THIS IS A BUG] I won't stop you from turning back.^,^^,^^
^SF_0_1_0048_5_Complete_Text^,^우리의 힘은 언제나 자연 속에 있다는 것을 아시겠습니까? 아직 모르셔도 됩니다. 지금 당신의 몸 안에 있는 힘을 믿는다면.^,^我ーの力はいつも自然の中にあります。分りますか?大丈夫です。今あなたが持っている力を信じるているなら。^,^^,^[THIS IS A BUG] Do you realize tHat our strength always lies in nature? It's all right if you don't realize it yet. If you trust in the power tHat lies inside you.^,^^,^^
^SF_0_1_0049_Title^,^알 수 없는 물약^,^よく分らない薬^,^^,^Mystery Potion^,^^,^^
^SF_0_1_0049_RewarderDesc^,^물약 상인 콜먼^,^薬商人コールマン^,^^,^Coleman^,^^,^^
^SF_0_1_0049_Request_Text^,^손님, 손님!<br><br>혹시 시간이나 건강이나 용기가 좀 남으시면 저 좀 도와주시겠습니까?<br><br>다름이 아니라 이번에 연금길드에서 물약을 납품 받았는데 이상한 게 섞여왔지 뭡니까.^,^お客様、お客様!<br><br>時間がありましたら私を助けてくれませんか?<br><br>今回錬金ギルドから薬を納品されましたが、違う物が混ざってまして。^,^^,^You look like the brave sort. Healthy. You might be just the person I need. I just got a shipment from the Alchemy Guild, but there's a potion inside tHat I don't recognize.^,^^,^^
^SF_0_1_0049_Request_Text_attach_0^,^<br><br>이 물약을 마시고 브라기 놈들을 처리하면서 효과를 시험해주시겠습니까?<br><br>위험이요? 아니 연금길드 공인 약물에 위험은 무슨. 조~금 부작용은 있을 수도… 아니 그런 일 없습니다. 어떠십니까? 보수는 잘 드릴 텐데요.^,^<br><br>この薬を飲んでブラギのやつを処理し、効果を確かめてくれませんか?<br><br>危険?いや、錬金ギルド公認の薬だから... す、すこしの副作用は…あるかも… いや、そんなことありません。どうでしょう?報酬はちゃんとしますよ。^,^^,^<br><br>I'd like you to drink it and tell me wHat happens. While you're fighting braghin, just so we know how the potion affects a body under stress. I'm sure you'll be just fine, and besides, you'll earn a tidy reward.^,^^,^^
^SF_0_1_0049_Accepted_Text^,^예이, 감사합니다! ...설마 부작용은 없겠지.^,^はい、ありがとうございます! …副作用はないだろう.^,^^,^I'm sure there'll be no side effects.^,^^,^^
^SF_0_1_0049_Ongoing_Text^,^잘 좀 부탁드립니다!^,^よろしくお願いします!^,^^,^I'm counting on you!^,^^,^^
^SF_0_1_0049_Complete_Text^,^무사하셨군요! 아니아니, 딱히 위험한 건 없지 않았습니까?<br><br>에이, 실험이라니 그럴 리가 있나요. 연금길드에는 제가 잘 말해두겠습니다!^,^無事でしたね!いやいや、大丈夫でしたか?<br><br>いいえ、実験とは、そんなことないです。錬金ギルドにはちゃんと伝えときます!^,^^,^You're safe and sound! No no, of course there wasn't any danger, right?<br><br>
Oh come now, of course it wasn't an experiment. I'll be sure to inform the Alchemist Guild!^,^^,^^
^SF_0_1_0050_Title^,^닮은 사람?^,^似ている人?^,^^,^A doppelganger?^,^^,^^
^SF_0_1_0050_RewarderDesc^,^잡화&물약 상인 케니^,^雑貨&薬商人 ケニー^,^^,^General Goods & Potions Merchant Kenny^,^^,^^
^SF_0_1_0050_Request_Text^,^어머, 뭘 그렇게 보시죠? 설마, 저한테 반하신 건…!<br><br>….아니라구요. 네, 그렇겠죠. 어머나, 저하고 닮은 사람이라니 그거 참 특이한, 어머, 설마?! 그러고 보니 손님 추락한 비행선에 타고 계셨다고 했죠?<br><br>^,^あら、なんでそんなに見てるんですか?まさか私に惚れたとか…!<br><br>…あ、違いますか、はい、そうですね。あら、私と似ている人ですか?それは面白い。あら、まさか?!そういえばお客様は墜落した飛行船に乗っていましたね?<br><br>^,^^,^Eh, wHat are you staRing at? Are you, attracted to me...!<br><br>
... It's nothing. Yes, of course. Ahem, something tHat looks just like me, tHat's, um, wait?! You said tHat person was on the Sky Titan tHat crashed?<br><br>^,^^,^^
^SF_0_1_0050_Request_Text_attach_0^,^역시! 아아, 케니 였군요. 그 아이도 벌써 장사를 시작했다니. 세월이… 아차차, 아무튼 힘들겠네요.<br><br>그렇지, 손님 부탁 하나만 할게요. 그 아이한테 가서 물건을 좀 사주겠어요? 햇병아리 상인에 사고까지 당해서 변변한 물건이야 없겠지만. 집안 어른… 아니 이게 아니라 아무튼! 아는 사이니까 좀 도와주고 싶네요.^,^やっぱり! ああ、ケニーでしたね。あの子ももう商売を始めたのですか。時間って… あらら、まぁ大変ですよね。<br><br>そう、お願いが一つあります。あの子のところに行って物を買ってあげてくれませんか? 素人で事故にまであってかわいいそうで… 家の人も... いや!とにかく力になってあげたいですね。^,^^,^Yes! Aha, it was Kenny. I can't believe tHat kid has started his own business already. Time flows by... hrm, you must be tired.<br><br>
Oh right, I'd like to ask you a favor. Could you go to tHat kid and buy some goods for me? He's a rookie and he's been in an accident so he probably doesn't have anything valuable. The head of the household...no, nothing, nevermind! He's someone I know so I want to help him out.^,^^,^^
^SF_0_1_0050_Accepted_Text^,^들키지 않게 조심해주세요!^,^ばれないように気をつけてください!^,^^,^She'll know my scent, but don't make any sudden moves. Just to be safe.^,^^,^^
