t_key,t_korean
^JU_RA_00_0059_Description^,^When used you can get the Dark Guardian pitch of <UI_P> Tellio </ui_p> equipment^
^JU_RA_00_0060_Description^,^When used you can get the Dark Guardian Shoulder </ui_p> equipment^
^JU_RA_00_0061_Description^,^When used you can obtain the Dark Guardian Middle Gap </UI_P> equipment^
^JU_RA_00_0062_Description^,^When used you can get the Dark Guardian Gloves </ui_p> equipment^
^JU_RA_00_0063_Description^,^When used you can get the Dark Guardian Shoes </ui_p> equipment^
^JU_RA_00_0064_Description^,^When used you can obtain the Dark Bullethole </UI_P> equipment of <UI_P> Telio^
^JU_RA_00_0065_Description^,^When used you can get the dark shoulder of Telio's Dark Shoulder </ui_p> equipment^
^JU_RA_00_0066_Description^,^When used you can obtain the Dark Capital Gap </ui_p> equipment of <UI_P> Tellio^
^JU_RA_00_0067_Description^,^When used you can get the dark gloves of </ui_p> of Telio^
^JU_RA_00_0068_Description^,^When used you can obtain the Dark Shoes of Telio </ui_p> equipment^
^JU_RA_00_0069_Description^,^When used you can get the Dark Shadow Helmet </UI_P> equipment^
^JU_RA_00_0070_Description^,^When used you can get the Dark Shadow Shoulder </UI_P> equipment^
^JU_RA_00_0071_Description^,^When used you can obtain the dark shadow grapples </ui_p> equipment^
^JU_RA_00_0072_Description^,^When used you can get the Dark Shadow Gloves </ui_p> equipment^
^JU_RA_00_0073_Description^,^When used you can get the Dark Shadow Shoes </UI_P> equipment^
^JU_RA_00_0074_Description^,^When used you can get the Dark Wiz/Mag hat </ui_p> equipment of <UI_P>^
^JU_RA_00_0075_Description^,^When used you can get the Dark Wiz/Magal Shoulder </UI_P> equipment^
^JU_RA_00_0076_Description^,^When used you can obtain the Dark Wiz/Mag Robe </ui_p> equipment of <UI_P>^
^JU_RA_00_0077_Description^,^When used you can get the Dark Wiz/Mag Gloves </ui_p> equipment^
^JU_RA_00_0078_Description^,^When used you can get the Dark Wiz/Magal Shoes </UI_P> equipment <UI_P>^
^JU_RA_00_0079_Description^,^When used you can get the Dark Priest Hats </ui_p> equipment of <UI_P>^
^JU_RA_00_0080_Description^,^When used you can get the Dark Priest Shoulder </UI_P> equipment of <UI_P>^
^JU_RA_00_0081_Description^,^When used you can get the Dark Priest Robe </ui_p> equipment of <UI_P>^
^JU_RA_00_0082_Description^,^When used you can get the Dark Priest Gloves </ui_p> equipment <UI_P>^
^JU_RA_00_0083_Description^,^When used you can get the Dark Shoes of Telio </ui_p> equipment^
^JU_RA_00_0084_Description^,^When used you can get the Dark Hat of Telio </ui_p> equipment^
^JU_RA_00_0085_Description^,^When used you can get the Dark Shoulder </UI_P> equipment in <UI_P>^
^JU_RA_00_0086_Description^,^When used you can obtain the Dark Pavilion </ui_p> equipment of <UI_P> Tellio^
^JU_RA_00_0087_Description^,^When used you can get the Dark Cool Gloves </ui_p> equipment^
^JU_RA_00_0088_Description^,^When used you can get the Dark Shoes of Telio </ui_p> equipment^
^JU_RA_00_0089_Description^,^When used you can get the Dark shield of Tellio </ui_p> equipment^
^JU_RA_00_0090_Description^,^When used you can get the Dark Art Effect of </ui_p>^
^JU_RA_00_0091_Description^,^When used you can acquire the Dark Tlegap of Tellio </ui_p> equipment^
^JU_RA_00_0092_Description^,^When used you can obtain the Dark Ring I </UI_P> equipment of <UI_P>^
^JU_RA_00_0093_Description^,^When used you can get the Dark Ring of Telio II </ui_p> equipment^
^JU_RA_00_0094_Description^,^When used you can get the Dark Necklace </UI_P> equipment of <UI_P>^
^JU_RA_00_0095_Description^,^When used you can get the Dark Hand Mage </ui_p> equipment^
^JU_RA_00_0096_Description^,^When used you can get the Dark Idol Hat of Tellio </ui_p> equipment^
^JU_RA_00_0097_Description^,^When used you can get the Dark Shoulder of Telio </ui_p> equipment^
^JU_RA_00_0098_Description^,^When used you can get the Dark Robe </ui_p> equipment of <UI_P> Telio^
^JU_RA_00_0099_Description^,^When used you can get the Dark Gloves </ui_p> equipment of <UI_P> Telio^
^JU_RA_00_0100_Description^,^When used you can get the Dark Shoes of Telio </ui_p> equipment^
^JU_RA_00_0101_Description^,^When used you can get the Dark Bear Doll of Tellio </ui_p> equipment^
^IT_RA_00_0028_Name^,^Torim Ran Advanced Mark Box^
^IT_RA_00_0028_Description^,^When used you can randomly obtain one of the signs and signs of elite heroes and legendary fellows in the valley^
^IT_RA_00_0029_Name^,^One -handed sword of the sealed Rajard^
^IT_RA_00_0030_Name^,^Sealed Rajard's two -handed sword^
^IT_RA_00_0031_Name^,^Sealed Rajard's dagger^
^IT_RA_00_0032_Name^,^Sealed Rajad's one -handed cane^
^IT_RA_00_0033_Name^,^Sealed Rajard's two -handed wand^
^IT_RA_00_0034_Name^,^Sealed Rajard^
^IT_RA_00_0035_Name^,^Sealed Rajard's crossbow^
^IT_RA_00_0036_Name^,^Sealed Rajard^
^IT_RA_00_0037_Name^,^Sealed Rajard's One -handed Mage^
^IT_RA_00_0038_Name^,^Sealed Rajard's guardian pitching^
^IT_RA_00_0039_Name^,^Sealed Rajad's Guardian Shoulder^
^IT_RA_00_0040_Name^,^Sealed Rajard's guardian^
^IT_RA_00_0041_Name^,^Sealed Rajard's Guardian gloves^
^IT_RA_00_0042_Name^,^Sealed Rajad's guardian shoes^
^IT_RA_00_0043_Name^,^Sealed Rajard's wide pitching^
^IT_RA_00_0044_Name^,^Sealed Rajard's wide shoulder^
^IT_RA_00_0045_Name^,^Sealed Rajard's wide armor^
^IT_RA_00_0046_Name^,^Sealed Rajard's wide gloves^
^IT_RA_00_0047_Name^,^Sealed Rajard's wide shoes^
^IT_RA_00_0048_Name^,^Sealed Rajard's shadow helmet^
^IT_RA_00_0049_Name^,^Shadow shoulder^
^IT_RA_00_0050_Name^,^Shadow^
^IT_RA_00_0051_Name^,^Sealed Lazad's shadow gloves^
^IT_RA_00_0052_Name^,^Sealed Lazad's shadow shoes^
^IT_RA_00_0053_Name^,^Sealed Rajard Wiz/Magal hat^
^IT_RA_00_0054_Name^,^Sealed Rajard Wiz/Magal shoulder^
^IT_RA_00_0055_Name^,^Sealed Rajard Wiz/Mag Robe^
^IT_RA_00_0056_Name^,^Sealed Rajard Wiz/Magal gloves^
^IT_RA_00_0057_Name^,^Sealed Rajard Wiz/Magal shoes^
^IT_RA_00_0058_Name^,^Sealed Rajard's Priest hat^
^IT_RA_00_0059_Name^,^Sealed Rajad's Priest shoulder^
^IT_RA_00_0060_Name^,^Sealed Rajard's Priest robe^
^IT_RA_00_0061_Name^,^Sealed Rajad's Priest gloves^
^IT_RA_00_0062_Name^,^Sealed Rajad's Priest shoes^
^IT_RA_00_0063_Name^,^Sealed Rajard's cold pitch^
^IT_RA_00_0064_Name^,^Sealed Rajard's cold shoulder^
^IT_RA_00_0065_Name^,^Sealed Rajard's Cool Poor Armor^
^IT_RA_00_0066_Name^,^Sealed Rajard's Cool Gloves^
^IT_RA_00_0067_Name^,^Sealed Rajard's cold shoes^
^IT_RA_00_0068_Name^,^Sealed Rajard's Idol hat^
^IT_RA_00_0069_Name^,^Sealed Rajard's Idol shoulder^
^IT_RA_00_0070_Name^,^Sealed Rajard's Idol robe^
^IT_RA_00_0071_Name^,^Sealed Rajard's Idol gloves^
^IT_RA_00_0072_Name^,^Sealed Rajard's Idol shoes^
^IT_RA_00_0073_Name^,^Sealed Rajard's shield^
^IT_RA_00_0074_Name^,^Sealed Rajard's Artifact^
^IT_RA_00_0075_Name^,^Sealed^
^IT_RA_00_0076_Name^,^Sealed Rajard's bear doll^
^IT_RA_00_0077_Name^,^Sealed Rajard's ring I^
^IT_RA_00_0078_Name^,^Sealed Rajard Ring II^
^IT_RA_00_0079_Name^,^Sealed Rajard's necklace^
^IT_RA_00_0029_Description^,^When used you can get a single -handed sword </ui_p> equipment sealed Rajard^
^IT_RA_00_0030_Description^,^When used you can obtain a two -handed sword </ui_p> equipment sealed Rajard^
^IT_RA_00_0031_Description^,^When used you can get the </ui_p> equipment sealed Rajard^
^IT_RA_00_0032_Description^,^When used you can get the </ui_p> equipment sealed Rajard^
^IT_RA_00_0033_Description^,^When used you can get the two -handed cane of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0034_Description^,^When using it you can get the Sealed Rajard's Changchang </ui_p> equipment^
^IT_RA_00_0035_Description^,^When used you can obtain a crossbow of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0036_Description^,^When using it you can get the Sealed Rajard's Single </ui_p> equipment^
^IT_RA_00_0037_Description^,^When used you can get the </ui_p> equipment sealed Rajard^
^IT_RA_00_0038_Description^,^When used you can obtain the Guardian pitch of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0039_Description^,^When used you can get the Sealed Rajard's Guardian Shoulder </UI_P> equipment^
^IT_RA_00_0040_Description^,^When used you can obtain the Sealed Rajard's Guardian Gap </ui_p> equipment^
^IT_RA_00_0041_Description^,^When used you can get the Sealed Rajard's Guardian Gloves </ui_p> equipment^
^IT_RA_00_0042_Description^,^When used you can get the Sealed Rajard's Guardian Shoes </ui_p> equipment^
^IT_RA_00_0043_Description^,^When used you can get a wide range of lazards </ui_p> equipment^
^IT_RA_00_0044_Description^,^When using it you can get the Wide Lazard's wide shoulder </ui_p> equipment^
^IT_RA_00_0045_Description^,^When used you can get the widespread armor of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0046_Description^,^When using it you can get the Wide Gloves of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0047_Description^,^When using it you can get a wide range of lazards </ui_p> equipment^
^IT_RA_00_0048_Description^,^When used you can get the shadow pitch of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0049_Description^,^When used you can get the shadow shoulder of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0050_Description^,^When using it you can get the shadow of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0051_Description^,^When using it you can get the shadow gloves of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0052_Description^,^When used you can get the shadow shoes of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0053_Description^,^When using it you can get the Wiz/Mag of the sealed Rajard Wiz/Magal hat </ui_p> equipment^
^IT_RA_00_0054_Description^,^When using it you can get the Wiz/Magal shoulder of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0055_Description^,^When using it you can get the Wiz/Mag of the sealed Rajard Wiz/Magal </ui_p> equipment^
^IT_RA_00_0056_Description^,^When used you can get the Wiz/Magal gloves of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0057_Description^,^When used you can get the Wiz/Magal shoes of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0058_Description^,^When using it you can get the Sealed Rajard's Priest hat </ui_p> equipment^
^IT_RA_00_0059_Description^,^When using it you can get the Sealed Rajard's Sedding Shoulder </UI_P> equipment^
^IT_RA_00_0060_Description^,^When used you can acquire <UI_P> Sealed Rajard's Priest robes </ui_p> equipment^
^IT_RA_00_0061_Description^,^When used you can acquire <UI_P> Sealed Rajard's Priest gloves </ui_p> equipment^
^IT_RA_00_0062_Description^,^When used you can get the Sealed Rajard Shoes </ui_p> equipment^
^IT_RA_00_0063_Description^,^When used you can get the Sealed Rajard's Cool pitching </ui_p> equipment^
^IT_RA_00_0064_Description^,^When using it you can get a cool shoulder of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0065_Description^,^When using it you can get the cooler armor of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0066_Description^,^When using it you can get the Sealed Rajard's Cool Gloves </UI_P> equipment^
^IT_RA_00_0067_Description^,^When using it you can get a cool shoes of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0068_Description^,^When used you can get a Idol hat </ui_p> equipment sealed Rajard^
^IT_RA_00_0069_Description^,^When used you can get the Idol shoulder of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0070_Description^,^When used you can get the Idol robe of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0071_Description^,^When used you can get the Idol gloves of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0072_Description^,^When used you can get the Idol shoes of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0073_Description^,^When used you can get the Sealed Rajard shield </ui_p> equipment^
^IT_RA_00_0074_Description^,^When used you can get the </ui_p> equipment sealed Rajard^
^IT_RA_00_0075_Description^,^When used you can get the Sealed Rajard's Tsumgap </ui_p> equipment^
^IT_RA_00_0076_Description^,^When used you can get the Bear Doll of the sealed Rajard </ui_p> equipment^
^IT_RA_00_0077_Description^,^When used you can get the Rings I </UI_P> Sealed Rajard^
^IT_RA_00_0078_Description^,^When used you can get the <UI_P> Rings II </UI_P> equipment^
^IT_RA_00_0079_Description^,^When using it you can get a necklace of the sealed Rajard </ui_p> equipment^
^CA_RA_00_0457_Name^,^GM's special gift Box for January^
^CA_RA_00_0457_Description^,^When used you can get one of reinforced stones reemployment fellows pets Eluns and consumables^
^EV_RA_00_0238_Name^,^New Year Lucky Money^
^EV_RA_00_0238_Description^,^When used you can randomly obtain one of Elun Alsas inheritance recipes fellow taming signs reinforced stones and consumables^
^CA_RA_00_0458_Name^,^New Year Lucky Money^
^CA_RA_00_0458_Description^,^If you use it you can get one of +7 reinforced legendary extraction bar legendary fellow legendary pet fellow taming signs reinforcement stones 60 -level reunion Elun and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0459_Name^,^Congratulations Somang Stone Lucky Box^
^CA_RA_00_0459_Description^,^When used you can get a fellowship seat with a chance^
^CA_RA_00_0460_Name^,^Lucky lucky Box^
^CA_RA_00_0460_Description^,^When used you can get a fellowship seat with a chance^
^CA_RA_00_0461_Name^,^New Year's Pet & Fellow Lucky Box^
^CA_RA_00_0461_Description^,^When used you can get one of the fellows and pets with a chance^
^CA_RA_00_0462_Name^,^Special Lucky Box^
^CA_RA_00_0462_Description^,^If you use it you can get one of +7 reinforced legendary extraction bar legendary fellow legendary pet fellow taming signs reinforcement stones 60 -level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0463_Name^,^Sebatdon bag^
^CA_RA_00_0463_Description^,^When used you can get one of the following items with a certain probability <UI_G> Silver Golden Golden Golden Patain of Vinisar Sea Pearl </ui_g>^
^CA_RA_00_0464_Name^,^February Ika Day Special Lucky Box^
^CA_RA_00_0465_Name^,^February Ika Day Lucky Box^
^CA_RA_00_0464_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0465_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^IT_RA_00_0080_Name^,^Random Box^
^IT_RA_00_0080_Description^,^When used you can get one of the following items with a certain probability <UI_G> Ancient Beldon Summoning Magnatu Summoner Ancient Caspert Summons </ui_g>^
^IT_RA_00_0081_Name^,^Random Box^
^IT_RA_00_0081_Description^,^When used you can get one of the following items with a certain probability <UI_G> Magnatu signal of the chaos of Raddan </ui_g>^
^CA_RA_00_0466_Name^,^GM's February Special Gift Box^
^CA_RA_00_0466_Description^,^When used you can get one of reinforced stones reemployment fellows pets Eluns and consumables^
^CA_RA_00_0467_Name^,^Valentine's Gift Box^
^CA_RA_00_0467_Description^,^If you use it you can get one of +7 reinforced legendary extraction bar legendary fellow legendary pet fellow taming signs reinforcement stones 60 -level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^EV_RA_00_0239_Name^,^Pounding Valentine's lucky Box^
^EV_RA_00_0239_Description^,^When used you can get one of the legendary fellows pets fellows gold coins and consumables^
^CA_RA_00_0468_Name^,^Lucky Box^
^CA_RA_00_0469_Name^,^Refinery Special Lucky Box^
^CA_RA_00_0468_Description^,^If you use it you can get one of the +7 reinforced legendary extraction bar legendary fellows legendary pets fellow taming signs reinforced stones costumes Elun and consumables <Y_Y> You can open additional use using 30 Elun use 10 Elun to initialize reuse time </y_y>^
^CA_RA_00_0469_Description^,^When used you can get one of the +7 reinforced legendary extraction bar legendary fellow legendary pet  stone Elun and consumables^
^CA_RA_00_0470_Name^,^March Ika Day Special Lucky Box^
^CA_RA_00_0471_Name^,^March Ikaday Lucky Box^
^CA_RA_00_0470_Description^,^When used you can get one of +7 reinforced legendary extraction bar legendary fellows legendary pets  stone Elun jewelry and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0471_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^EV_RA_00_0240_Name^,^Box of mysterious Turimran^
^EV_RA_00_0240_Description^,^With a chance to use it you can get a relevant item^
^EV_RA_00_0241_Name^,^Lucky Box of the Royal Family^
^EV_RA_00_0241_Description^,^When used you can get a royal book package with a certain chance^
^CA_RA_00_0472_Name^,^GM's special gift Box for March^
^CA_RA_00_0472_Description^,^When used you can get one of reinforced stones reemployment fellows pets Eluns and consumables^
^CA_RA_00_0473_Name^,^White Day Lucky Box^
^CA_RA_00_0473_Description^,^If you use it you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets fellow taming signs reinforced stones telio equipment level 65 Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0474_Name^,^Tellio's Dark Armor Lucky Box (Guardian)^
^CA_RA_00_0474_Description^,^If you use it you can get one of the dark armor of the Guardian <UI_G> Tellio^
^CA_RA_00_0475_Name^,^Tellio's Dark Armor Lucky Box (Berserker)^
^CA_RA_00_0475_Description^,^If you use it you can get one of the dark armor </ui_g> of the Berserker^
^CA_RA_00_0476_Name^,^Tellio's Dark Armor Lucky Box (Assassin)^
^CA_RA_00_0476_Description^,^When used you can get one of Assassin's Credit <UI_G> Tellio's dark armor </ui_g>^
^CA_RA_00_0477_Name^,^Telio's Dark Armor Lucky Box (Wizard/Magician)^
^CA_RA_00_0477_Description^,^When used you can get one of the dark armor of Wizard/Magician <UI_G> Tellio^
^CA_RA_00_0478_Name^,^Tellio's Dark Armor Lucky Box (Priest)^
^CA_RA_00_0478_Description^,^If you use it you can get one of the dark armor </ui_g> for the Priest <UI_G> Tellio^
^CA_RA_00_0479_Name^,^Tellio's Dark Armor Lucky Box (Ranger)^
