t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_9031590_text0^,^요즘 정체불명의 곤충 인간들이 마을 주변을 멤돌고 있다는 소문이 돌고 있습니다.<br><br>그들과 마주친 이들의 이야기를 들어보니 그들은 룬쿤님의 행방에 대해 물어보곤 했다더군요.^,^^,^^,^There is a rumor tHat unidentified insects are turning around the village nowadays.<br>When I heard the stories of those who had met them, they used to ask about Runcun's whereabouts.^,^^,^^
^dialog_9031591_title^,^고고학자 사나^,^^,^^,^Archaeologist Sana^,^^,^^
^dialog_9031591_text0^,^사나없이 사나마나~<br>이카루스 왕국의 제일가는 고고학자 사나입니다!<br><br> 이곳 투림란의 고대 왕국에서 사용했던 문자들을 연구하고 있답니다! 여행중에 고대 왕국의 문자가 적힌 물건을 발견하시면 꼭! 저를 찾아주세요~^,^^,^^,^I'm Sana~<br>the archaeologist of the Icarus kingdom!<br>I'm studying the letters they used in the ancient kingdom of Turiman here! If you find something on the trip with the letters of the ancient kingdom, be sure to bRing it to me please~^,^^,^^
^dialog_9031592_title^,^고대의 영혼 <기록의 서>^,^^,^^,^Ancient Soul <The Book of Records>^,^^,^^
^dialog_9031592_text0^,^뭐? 살자르의 힘에 대해 알고 싶다고?<br>하하, 알려주지! 내가 아는 것만 말이야.<br>인간과 곤충 인간의 사이가 멀어지게 된 것은 바로 살자르 때문이야. 어떤 놈의 사주를 받아서 두 종족의 사이를 이간질 시켰거든!<br>그 후로 그 놈은 정체를 알 수 없는 강한 악의 힘에 물들게 되었어. 이 내가 알 수 없을 정도로 의문에 쌓인 힘을 말이야.^,^^,^^,^WHat? You want to know about the power of Salazar?<br>Haha, let me know! All I know.<br>It is because of Salazar tHat the distance between humans and insect humans has been distanced. I took some kind of license and got me into the gap between the two races!<br>Since then, he has become overwhelmed by the power of evil tHat can not be identified. This is the power of doubt tHat I can not know.^,^^,^^
^dialog_9031593_title^,^라비니 영미니^,^^,^^,^Rabbini Young Mini^,^^,^^
^dialog_9031593_text0^,^날 찾았냥~<br>나는 라비니 영미니! 세상에 존재하는 모든 귀여운 것들을 좋아하는 라비니당!<br>그 중에서 가장 좋아하는 것은 분홍색 복숭아 인형이징. 나에게 복숭아 인형을 가져와랑~<br><br>나는 은혜를 잊지 않는 멋진 라비니!<br><br>아, 내가 주는 아이템들은 소지 제한이 있으니까 꼭 확인해주랑!!^,^^,^^,^I found you ~<br>I'm Rabbini Young Min! Loving all the cute things tHat exist in the world!<br>My favorite is pink peach figurine. BRing me a peach doll and ~<br><br>I don't forget grace Rabbini nice!<br><br>Oh, the items I give are limited, so be sure to check them out!^,^^,^^
^dialog_9031593_answer_0_text^,^라비니 영미니의 깜짝 상점^,^^,^^,^Rabbini Young's surprise shop^,^^,^^
^dialog_9031636_title^,^작전참모 다니^,^^,^^,^Operations Chief Dani^,^^,^^
^dialog_9031636_text0^,^안녕하십니까. <br>이틸디르 요새의 작전참모 다니입니다.<br><br>근래 곤충군단의 습격이 잦아지고 있습니다. <br>항상 조심하시길 바랍니다.^,^^,^^,^Hello.<br>I am Dani the Operations Chief of Itildir Fortress.<br><br>Recently, insect army attacks have been increasing.<br>Please be careful at all times.^,^^,^^
^dialog_9031637_title^,^변절자 이카르^,^^,^^,^Turncoat Ikazu^,^^,^^
^dialog_9031637_text0^,^곤충 군단은 이미 썩은 동아줄이다.<br>부패한 집단은 곧 와해되기 마련이지.<br><br>나는 생존을 위해 옳은 결정을 내린 것이다.^,^^,^^,^The insect army is already rotten.<br>The corrupted group will soon collapse.<br><br>I made the right decision for my survival.^,^^,^^
^dialog_9031635_title^,^마카르 [포로 수용소 경비대장]^,^^,^^,^Makar [Prison Camp Security Leader]^,^^,^^
^dialog_9031635_text0^,^크르르륵<br>그 인간도 곤충도 아닌 것의 말을 믿다니….<br><br>인간들은 보기보다 순수하군. 크르르<br>보기에 인간이면 다 믿는 것인가??<br><br>인간들의 사고 방식은 매우 편리하군.크르르륵^,^^,^^,^Krrrk<br>I'd rather believe in a human being than an insect...<br><br>Humans are more innocent than they look. Krrr<br>Do you believe in human beings??<br><br>A human's mind is very convenient. Krrrk^,^^,^^
^dialog_9031638_title^,^브라카르 숲 이동장치^,^^,^^,^Brakarr Forest Transit Shrine^,^^,^^
^dialog_9031638_text0^,^브라카르 숲으로 이동하는 이동장치.<br>아니가 소환하였다.^,^^,^^,^A teleporting device tHat lets you move to Brakarr Forest.^,^^,^^
^dialog_9031638_answer_0_text^,^브라카르 숲으로 이동^,^^,^^,^Move to Brakarr Forest^,^^,^^
