t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_6^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_6_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_7^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_7_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_8^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_8_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_9^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_9_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_10^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_10_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_11^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_11_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_12^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_12_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_13^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_13_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_14^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_14_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_15^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_15_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_16^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_16_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.

 - 징표 3개 소모 시 자신의 공격력 120% 추가 피해와 100% 확률로 대상을 넘어트립니다.

 - <Y_Y>[혼란 상태]</Y_Y> <R_Y>(13레벨)</R_Y> 습득 시 50%의 확률로 대상의 무기 명중률을 20% 감소시킵니다.^,^^,^^,^2 Motes: Deals 80% damage with 80% knockdown chance.
3 Motes: Deals 100% damage with 100% knockdown chance.

<R_Y>Level 13:</R_Y> Has a 50% chance to <Y_Y>confuse</Y_Y> the target, decreasing their accuracy by 20%.^,^^,^^
^pr_holyimpact_description_17^,^빛의 힘을 증폭 시켜 주변 대상을 공격합니다.  
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - 징표를 소모하며 사용할 경우 MP소비가 4증가 됩니다.
 
 - 징표 0개 소모 시 자신의 공격력 20% 추가피해와 50% 확률로 대상을 넘어트립니다. 

 - 징표 1개 소모 시 자신의 공격력 40% 추가 피해와 65% 확률로 대상을 넘어트립니다.
^,^^,^^,^Amplifies the power of any motes you control to blast an enemy. Up to 5 nearby enemies within 4m of the target also take damage. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

Consumes all currently summoned motes and increases mana consumption by 4 when used.

0 Motes: Deals 20% damage with 50% knockdown chance.
1 Mote: Deals 40% with 65% chance knockdown chance.^,^^,^^
^pr_holyimpact_description_17_attach_0^,^
 - 징표 2개 소모 시 자신의 공격력 80% 추가 피해와 80% 확률로 대상을 넘어트립니다.
