t_key,t_korean
^tt_1_0_0059_Description^,^You can exchange them with a top -level title through quests that can be supplied to the 5th stage title [UI_G> Lavini Mini </ui_g> which was acquired by participating in the 2018 Summer Event^
^tt_1_0_0060_Description^,^You can exchange them with a top -level title through quests that can be supplied to the six -stage title [UI_G> Lavini Mini </ui_g>^
^tt_1_0_0061_Description^,^The 7th stage titles acquired by participating in the 2018 Summer Event^
^EV_ST_CM_0169_Name^,^Halloween pumpkin (30 days)^
^CA_ST_CM_0509_Name^,^Halloween Weapon Costume (30 days)^
^EV_ST_CM_0169_Description^,^Halloween pumpkin (30 days) can be worn for 30 days and then automatically disappears Halloween pumpkin (30 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0509_Description^,^Halloween weapons costumes (30 days) can be worn for 30 days and then automatically disappeared Halloween weapons costumes (30 days) are consumed from the moment they enter the bag </R_Y>^
^CA_ST_CM_0510_Name^,^Spirun deer nose ~^
^CA_ST_CM_0511_Name^,^Spirurn shoulder decoration (1 day)^
^CA_ST_CM_0512_Name^,^Spirurn shoulder decoration (3 days)^
^CA_ST_CM_0513_Name^,^Spirurn shoulder decoration (7 days)^
^CA_ST_CM_0514_Name^,^Spirurn shoulder decoration (14 days)^
^CA_ST_CM_0515_Name^,^Spirurn shoulder decoration (30 days)^
^CA_ST_CM_0516_Name^,^Spirurn shoulder decoration s (unlimited)^
^CA_ST_CM_0510_Description^,^Very shiny nose ~^
^CA_ST_CM_0511_Description^,^<r_y> Spirul shoulder decoration (1 day) can be worn for 1 day and then automatically disappears Spirurn shoulder decoration (1 day) takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0512_Description^,^<r_y> Spirul shoulder decoration (3 days) can be worn for 3 days and automatically disappears Spirurn shoulder decoration (3 days) takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0513_Description^,^<r_y> Spirurn shoulder decoration (7 days) can be worn for 7 days and automatically disappears Spirewrun shoulder decoration (7 days) takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0514_Description^,^<r_y> Spirurn shoulder decoration (14 days) can be worn for 14 days and then automatically disappears Spirurn shoulder decoration (14 days) takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0515_Description^,^<r_y> Spirul shoulder decoration (30 days) can be worn for 30 days and automatically disappears Spirurn shoulder decoration (30 days) takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0516_Description^,^<r_y> Spirul shoulder decoration S (unlimited) can be worn without a period of time </R_Y>^
^CA_ST_CM_0517_Name^,^2019 glasses (30 days)^
^CA_ST_CM_0518_Name^,^Man of Lavini (7th)^
^CA_ST_CM_0519_Name^,^Ice Dragon Weapon Costume (7th)^
^CA_ST_CM_0517_Description^,^<r_y> 2019 glasses (30 days) can be worn for 30 days and then automatically disappeared <br> 2019 glasses (30 days) spend time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0518_Description^,^<r_y> Man O'Blavini (7 days) can be worn for 7 days and then automatically disappears <br> Man Obravini (7 days) is spent from the moment you enter the bag </ R_y>^
^CA_ST_CM_0519_Description^,^<r_y> Bingryong Weapon Costume (7 days) can be worn for 7 days and then automatically disappears <br> The ice dragon weapon costume (7 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0520_Name^,^Traditional costumes (14 days)^
^CA_ST_CM_0520_Description^,^<r_y> Traditional costumes (14 days) can be worn for 14 days and then automatically disappeared Traditional costumes (14 days) are consumed from the moment they enter the bag </R_Y>^
^tt_1_0_0062_Name^,^Large candy (3 days)^
^tt_1_0_0063_Name^,^Candyers who do some (7 days)^
^tt_1_0_0064_Name^,^Profitable candy (14 days)^
^tt_1_0_0065_Name^,^Professional candy (30 days)^
^tt_1_0_0062_Description^,^<r_y> The sloppy candy (3 days) can be worn for 3 days and then automatically disappears The poor candy (3 days) spends time from the moment you enter the bag </R_Y>^
^tt_1_0_0063_Description^,^<r_y> A candy who is a bit of a candy (7 days) can be worn for 7 days and then automatically disappears A candy who does a while (7 days) spends time from the moment he enters the bag </R_Y>^
^tt_1_0_0064_Description^,^<r_y> The skillful candy (14 days) can be worn for 14 days and then automatically disappears The skilled candy (14 days) spends time from the moment you enter the bag </R_Y>^
^tt_1_0_0065_Description^,^<r_y> Professional candy (30 days) can be worn for 30 days and then automatically disappears Professional candy (30 days) spends time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0521_Name^,^Candy weapon costume (30 days)^
^CA_ST_CM_0521_Description^,^<r_y> Candy weapon costumes (30 days) can be worn for 30 days and then automatically disappeared Candy weapons costumes (30 days) are consumed from the moment they enter the bag </R_Y>^
^tt_1_0_0066_Name^,^Taming Master 1^
^tt_1_0_0066_Description^,^If you complete the local collection once you can exchange it with a top -level title through quests that can be supplied to the first stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0067_Name^,^Taming Master 2^
^tt_1_0_0067_Description^,^If you complete the local collection twice you can exchange it with a top -level title through quests that can be supplied to the second stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0068_Name^,^Taming Master 3^
^tt_1_0_0068_Description^,^If you complete the regional collection three times you can exchange it with a top -level title through the quest that can be supplied to the three -stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0069_Name^,^Taming Master 10^
^tt_1_0_0069_Description^,^If you complete the local collection 10 times you can exchange it with a top -level title through the quest that can be supplied to the four -stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0070_Name^,^Taming Master 20^
^tt_1_0_0070_Description^,^If you complete 20 local collections you can exchange them with a top -level title through quests that can be supplied to the 5th stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0071_Name^,^Taming Master 30^
^tt_1_0_0071_Description^,^If you complete 30 local collections you can exchange it with a top -level title through quests that can be supplied to the six -stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0072_Name^,^Taming Master 40^
^tt_1_0_0072_Description^,^If you complete the local collection 40 times you can exchange it with a top -level title through quests that can be supplied to the seven -stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0073_Name^,^Taming Master 50^
^tt_1_0_0073_Description^,^If you complete the local collection 50 times you can exchange it with a top -level title through the quest that can be supplied to the 8th stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0074_Name^,^Taming Master 70^
^tt_1_0_0074_Description^,^If you complete the local collection 70 times you can exchange it with a top -level title through the quest that can be supplied to the 9th stage title [UI_G> Collection Quest Ravini </ui_g>^
^tt_1_0_0075_Name^,^Taming Master 100^
^tt_1_0_0075_Description^,^If you complete 100 local collections you can exchange them with a top -level title through the quest that can be supplied to the 10 -stage title [UI_G> Collection Quest Ravini </ui_g>^
^CA_ST_CM_0522_Name^,^Wings of Cooperation (3 days)^
^CA_ST_CM_0523_Name^,^Wings of Cooperation (7 days)^
^CA_ST_CM_0524_Name^,^Wings of Cooperation (14th)^
^CA_ST_CM_0525_Name^,^Wings of Cooperation (30 days)^
^CA_ST_CM_0526_Name^,^Academic goods weapon costumes (30 days)^
^CA_ST_CM_0522_Description^,^<r_y> Wings of Cooperation (3 days) can be worn for 3 days and then automatically disappeared  </R_Y>^
^CA_ST_CM_0523_Description^,^<R_Y> Wings of Cooperation (7 days) can be worn for 7 days and then automatically disappears  </R_Y>^
^CA_ST_CM_0524_Description^,^<R_Y> Wings of Cooperation (14 days) can be worn for 14 days and then automatically disappeared  </R_Y>^
^CA_ST_CM_0525_Description^,^<R_Y> Wings of Cooperation (30 days) can be worn for 30 days and then automatically disappears  </R_Y>^
^CA_ST_CM_0526_Description^,^<r_y> School supplies weapon costumes (30 days) can be worn for 30 days and it will automatically disappear after <br> <BR> School Weapon Costume (30 days) is consumed from the moment you enter the bag  </R_Y>^
^EV_ST_CM_0170_Name^,^Guardian's insignia (3 days)^
^EV_ST_CM_0171_Name^,^Guardian's insignia (7 days)^
^EV_ST_CM_0172_Name^,^Guardian's insignia (14th)^
^EV_ST_CM_0173_Name^,^Guardian's insignia (30 days)^
^CA_ST_CM_0527_Name^,^Mask of patience (30 days)^
^EV_ST_CM_0170_Description^,^<r_y> The insignia of the guardian (3 days) can be worn for 3 days and then it will automatically disappear  </R_Y>^
^EV_ST_CM_0171_Description^,^<r_y> The insignia of the guardian (7 days) can be worn for 7 days and then it will automatically disappear  </R_Y>^
^EV_ST_CM_0172_Description^,^<r_y> The insignia of the guardian (14 days) can be worn for 14 days and then it will automatically disappear  </R_Y>^
^EV_ST_CM_0173_Description^,^<r_y> The insignia of the guardian (30 days) can be worn for 30 days and then it will automatically disappear  </R_Y>^
^CA_ST_CM_0527_Description^,^<R_Y> Mask (30 days) of patience (30 days) can be worn for 30 days and it automatically disappears after <br>  </R_Y>^
^CA_ST_CM_0528_Name^,^Cat mask^
^CA_ST_CM_0529_Name^,^Skeleton mask^
^CA_ST_CM_0530_Name^,^Mask^
^CA_ST_CM_0531_Name^,^Half goblin half^
^CA_ST_CM_0532_Name^,^Half of old goblin^
^CA_ST_CM_0533_Name^,^If you go to Buddha^
^CA_ST_CM_0534_Name^,^Buddha mask^
^CA_ST_CM_0535_Name^,^Golden ball mask^
^CA_ST_CM_0536_Name^,^Mirror ball^
^CA_ST_CM_0537_Name^,^Horse hair (brown)^
^CA_ST_CM_0538_Name^,^Horse hair (black)^
^CA_ST_CM_0539_Name^,^Fox mask (white)^
^CA_ST_CM_0540_Name^,^Fox mask (black)^
^CA_ST_CM_0541_Name^,^Black mask^
^CA_ST_CM_0542_Name^,^White mask^
^CA_ST_CM_0543_Name^,^Nose housewife^
^CA_ST_CM_0544_Name^,^X Table Mask^
^CA_ST_CM_0545_Name^,^Valov costume^
^CA_ST_CM_0546_Name^,^Summer festival swimsuit! (30 days)^
^CA_ST_CM_0546_Description^,^<r_y> Summer Festival Swimsuit! (30 days) can be worn for 30 days and then automatically disappears <br> Summer Festival Swimsuit! (30 days) consumes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0547_Name^,^Rash guard swimsuit (blue)^
^CA_ST_CM_0548_Name^,^Rash guard swimsuit (county color)^
^CA_ST_CM_0549_Name^,^Rash guard swimsuit (white)^
^CA_ST_CM_0550_Name^,^Rash guard swimsuit (black)^
^tt_1_0_0079_Name^,^Heat Scouts (3 days)^
^tt_1_0_0080_Name^,^Heat Hunter (7th)^
^tt_1_0_0081_Name^,^Heat Tracker (14th)^
^tt_1_0_0082_Name^,^Heat terminator (30 days)^
^EV_ST_CM_0174_Name^,^Blue Sky Swimsuit (14th)^
^tt_1_0_0079_Description^,^<r_y> The heat reconnaissance (3 days) can be worn for 3 days and then it will automatically disappear  </R_Y>^
^tt_1_0_0080_Description^,^<r_y> The heat hunter (7 days) can be worn for 7 days and then it will automatically disappear /R_y>^
^tt_1_0_0081_Description^,^<r_y> The heat tracker (14 days) can be worn for 14 days and then it will automatically disappear <br> The heat tracker (14 days) is consumed from the moment you enter the bag /R_y>^
^tt_1_0_0082_Description^,^<r_y> The heat terminator (30 days) can be worn for 30 days and then automatically disappears  </R_Y>^
^EV_ST_CM_0174_Description^,^<r_y> Blue Sky Swimwear (14 days) can be worn for 14 days and then automatically disappears  </R_Y>^
^CA_ST_CM_0551_Name^,^(Appearance) Green Oriental Swimsuit (30 days)^
^CA_ST_CM_0552_Name^,^(Appearance) Blue Oriental Swimsuit (30 days)^
^CA_ST_CM_0553_Name^,^(Appearance) Red Oriental Swimsuit (30 days)^
^CA_ST_CM_0554_Name^,^(Appearance) Red Sunset Swimwear (30 days)^
^CA_ST_CM_0555_Name^,^(Appearance) White Summer Swimwear (30 days)^
^CA_ST_CM_0556_Name^,^(Appearance) Hopi -patterned swimsuit (30 days)^
^CA_ST_CM_0557_Name^,^(Appearance) Witch & Wizard Costume (30 days)^
^CA_ST_CM_0558_Name^,^(Appearance) Black Vampire Costume (30 days)^
^CA_ST_CM_0559_Name^,^(Appearance) White Vampire Costume (30 days)^
^CA_ST_CM_0560_Name^,^(Appearance) Purple Vampire Costume (30 days)^
^CA_ST_CM_0561_Name^,^(Appearance) Red Vampire Costume (30 days)^
^CA_ST_CM_0562_Name^,^(Appearance) Orange Skeleton Costume (30 days)^
^CA_ST_CM_0563_Name^,^(Appearance) Red Christmas Party Costume (30 days)^
^CA_ST_CM_0564_Name^,^(Appearance) Black Christmas Party Costume (30 days)^
^CA_ST_CM_0565_Name^,^(Appearance) White Christmas Party Costume (30 days)^
^CA_ST_CM_0566_Name^,^(Appearance) Rudolph costume (30 days)^
^CA_ST_CM_0567_Name^,^(Appearance) Costume in the middle of winter (30 days)^
^CA_ST_CM_0568_Name^,^(Appearance) Red Winter Costume (30 days)^
^CA_ST_CM_0569_Name^,^(Appearance) White long padding costume (30 days)^
^CA_ST_CM_0570_Name^,^(Appearance) Black long padding costume (30 days)^
^CA_ST_CM_0571_Name^,^(Appearance) Winter Armor Costume (30 days)^
^CA_ST_CM_0572_Name^,^(Appearance) Shadow Clan Costume (30 days)^
^CA_ST_CM_0573_Name^,^(Appearance) Cream Cookie Lavini Costume (30 days)^
^CA_ST_CM_0574_Name^,^(Appearance)^
^CA_ST_CM_0575_Name^,^(Appearance) Collector's maid & deacons (30 days)^
^CA_ST_CM_0576_Name^,^(Appearance) Lovely Maid & Deacon Costume (30 days)^
^CA_ST_CM_0577_Name^,^(Appearance) Barney Girl & Barney Boy Costume (30 days)^
^CA_ST_CM_0578_Name^,^(Appearance) Priest Costume (30 days)^
^CA_ST_CM_0579_Name^,^(Appearance) Fashion model suit (30 days)^
^CA_ST_CM_0580_Name^,^(Appearance) Hakanas Student Uniform (30 days)^
^CA_ST_CM_0581_Name^,^(Appearance) Purple costume (30 days)^
^CA_ST_CM_0582_Name^,^(Appearance) Red Kung Later (30 days)^
^CA_ST_CM_0583_Name^,^(Appearance) Traditional costumes (30 days)^
^CA_ST_CM_0584_Name^,^(Appearance) Russian traditional costumes (30 days)^
^CA_ST_CM_0585_Name^,^(Appearance) Red cheering suit (30 days)^
^CA_ST_CM_0586_Name^,^(Appearance) Sports Package costume (30 days)^
^CA_ST_CM_0587_Name^,^(Appearance) Hakanas cheering suit (30 days)^
^CA_ST_CM_0589_name^,^(Accessories) Cat mask (30 days)^
^CA_ST_CM_0590_name^,^(Accessories) Skeleton Mask (30 days)^
^CA_ST_CM_0591_name^,^(Accessories) Mask (30 days)^
^CA_ST_CM_0592_name^,^(Accessories) Goblin half mask (30 days)^
^CA_ST_CM_0593_name^,^(Accessories) Old goblin half mask (30 days)^
^CA_ST_CM_0594_name^,^(Accessories) Golden Ball Mask (30 days)^
^CA_ST_CM_0595_name^,^(Accessories) Mirror ball mask (30 days)^
^CA_ST_CM_0596_name^,^(Accessories) Brown horse hair (30 days)^
^CA_ST_CM_0597_name^,^(Accessories) Black horse hair mask (30 days)^
^CA_ST_CM_0598_name^,^(Accessories) Black Mask (30 days)^
^CA_ST_CM_0599_name^,^(Accessories) White mask (30 days)^
^CA_ST_CM_0600_name^,^(Accessories) Housewife glasses (30 days)^
^CA_ST_CM_0601_name^,^(Accessories) X Table Mask (30 days)^
^CA_ST_CM_0602_Name^,^Spirurn mask^
^CA_ST_CM_0603_Name^,^Water Dragon Mask^
^CA_ST_CM_0604_Name^,^Paradise^
^EV_ST_CM_0175_Name^,^Halloween Most of the Best Meeting (3 days)^
^EV_ST_CM_0176_Name^,^Halloween Most Monster Meeting (7 days)^
^EV_ST_CM_0177_Name^,^Halloween Most Monster Mask (14th)^
^EV_ST_CM_0178_Name^,^Halloween Most of the Best Meeting (30 days)^
^EV_ST_CM_0175_Description^,^<R_Y> Halloween's most masked sashimi (3 days) can be worn for 3 days and <br> automatically disappears It is consumed </R_y>^
^EV_ST_CM_0176_Description^,^<R_Y> Halloween's most masked sashimi (7 days) can be worn for 7 days and <br> automatically disappears It is consumed </R_y>^
^EV_ST_CM_0177_Description^,^<r_y> Halloween's most untimely mask (14 days) can be worn for 14 days and it automatically disappears after <br> The most unbidden mask of Halloween (14 days) is <br> time from the moment you enter the bag It is consumed </R_y>^
