t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^care_description_7^,^수호자의 힘을 빌어 아군의 피해를 치유한다(탑승 후 사용 가능).^,^^,^^,^Pray for the Guardian's power and heal ally's damage (Can use after mounting).^,^^,^^
^care_description_8^,^수호자의 힘을 빌어 아군의 피해를 치유한다(탑승 후 사용 가능).^,^^,^^,^Pray for the Guardian's power and heal ally's damage (Can use after mounting).^,^^,^^
^care_description_9^,^수호자의 힘을 빌어 아군의 피해를 치유한다(탑승 후 사용 가능).^,^^,^^,^Pray for the Guardian's power and heal ally's damage (Can use after mounting).^,^^,^^
^care_description_10^,^수호자의 힘을 빌어 아군의 피해를 치유한다(탑승 후 사용 가능).^,^^,^^,^Pray for the Guardian's power and heal ally's damage (Can use after mounting).^,^^,^^
^pursuer_Name^,^추적자의 집요함^,^^,^^,^Persistent Chaser^,^^,^^
^pursuer_description_1^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_2^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_3^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_4^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_5^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_6^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_7^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_8^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_9^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^pursuer_description_10^,^펠로우와 캐릭터가 한몸이 되어 직선상의 적들을 난사한다(탑승 후 사용 가능).^,^^,^^,^Familiar and character become one to fire at enemies in a straight line (Can use after mounting).^,^^,^^
^powerarkcs_Name^,^[창] 힘껏베기^,^^,^^,^Hard Slash^,^^,^^
^powerarkcs_description_1^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_2^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_3^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_4^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_5^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_6^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_7^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_8^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_9^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^powerarkcs_description_10^,^창에 힘을 모아 전방에 있는 대상을 날려 버린다. (탑승 후 사용 가능)^,^^,^^,^Gather power in the spear and blow away the target in the front (Can use after mounting).^,^^,^^
^gustofwind_Name^,^돌풍^,^^,^^,^Wind Gust^,^^,^^
^gustofwind_description_1^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_2^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_3^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_4^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_5^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_6^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_7^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_8^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_9^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind_description_10^,^전방을 X 자로 벤 뒤 창을 돌려 360도 대상을 모두 공격한다. (탑승 후 사용 가능)^,^^,^^,^Spin the spear after cutting those in front in an X and do a 360-degree attack on all targets (Can use after mounting).^,^^,^^
^gustofwind2_Name^,^[창] 지옥의 돌풍^,^^,^^,^Hell Gust^,^^,^^
^gustofwind2_description_1^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_2^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_3^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_4^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_5^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_6^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_7^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_8^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_9^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_10^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_11^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_12^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind2_description_13^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwind3_Name^,^돌풍^,^^,^^,^Wind Gust^,^^,^^
^gustofwind3_description_1^,^내부데이터^,^^,^^,^Internal Data^,^^,^^
^gustofwinda_name^,^돌풍^,^^,^^,^Wind Gust^,^^,^^
^gustofwinda_description_1^,^내부데이터^,^^,^^,^Internal Data^,^^,^^
^gustofwindb_name^,^돌풍^,^^,^^,^Wind Gust^,^^,^^
^gustofwindb_description_1^,^내부데이터^,^^,^^,^Internal Data^,^^,^^
^lanceatk_Name^,^[창] 3단 찌르기^,^^,^^,^Triple Thrust^,^^,^^
^lanceatk_description_1^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_2^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_3^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_4^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_5^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_6^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_7^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_8^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_9^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_10^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_11^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_12^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_13^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_14^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_15^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
^lanceatk_description_16^,^3단 콤보 스킬로 전방에 대상을 3번 콤보로 찌른다. (탑승 후 사용 가능)^,^^,^^,^Pierces a target with your lance in a 3-hit combo.^,^^,^^
