t_key,t_korean
^CA_BX_00_0070_Description^,^Contains the following items:<UI_G><br>Heroic Seal Stone x10</UI_G>^
^CA_BX_00_0071_Name^,^Heroic Seal Stone Box (5)^
^CA_BX_00_0071_Description^,^Contains the following items:<UI_G><br>Heroic Seal Stone x5</UI_G>^
^CA_BX_00_0072_Name^,^Elite Seal Stone Box (10)^
^CA_BX_00_0072_Description^,^Contains the following items:<UI_G><br>Elite Seal Stone x10</UI_G>^
^CA_BX_00_0073_Name^,^Elite Seal Stone Box (5)^
^CA_BX_00_0073_Description^,^Contains the following items:<UI_G><br>Elite Seal Stone x5</UI_G>^
^CA_BX_00_0074_Name^,^Rabbini Silver Coin Box (30)^
^CA_BX_00_0074_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x30</UI_G>^
^CA_BX_00_0075_Name^,^Rabbini Silver Coin Box (10)^
^CA_BX_00_0075_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x10</UI_G>^
^CA_BX_00_0076_Name^,^Parna Lucky Box I (11 Pack)^
^CA_BX_00_0076_Description^,^Contains the following items:<UI_G><br> Parna Lucky Box I x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0077_Name^,^Exquisite Parna Lucky Box I (11 Pack)^
^CA_BX_00_0077_Description^,^Contains the following items:<UI_G><br> Exquisite Parna Lucky Box I x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0078_Name^,^Level 110 Elite TempeRing Stone (5 Pack)^
^CA_BX_00_0078_Description^,^Contains the following items:<UI_G><br>Level 110 Elite TempeRing Stone x5</UI_G>^
^CA_BX_00_0079_Name^,^Level 110 Elite TempeRing Stone (20 Pack)^
^CA_BX_00_0079_Description^,^Contains the following items:<UI_G><br>Level 110 Elite TempeRing Stone x20</UI_G>^
^CA_BX_00_0080_Name^,^Familiar EXP Potion IV Box (30)^
^CA_BX_00_0080_Description^,^Contains the following items:<UI_G><br>Familiar EXP Potion IV x30</UI_G>^
^CA_BX_00_0081_Name^,^Familiar EXP Potion IV Box (50)^
^CA_BX_00_0081_Description^,^Contains the following items:<UI_G><br>Familiar EXP Potion IV x50</UI_G>^
^CA_BX_00_0082_Name^,^100% Health Recovery Potion (10 Pack)^
^CA_BX_00_0082_Description^,^Contains the following items:<UI_G><br>100% Health Recovery Potion x10</UI_G>^
^CA_BX_00_0083_Name^,^100% Health Recovery Potion (30 Pack)^
^CA_BX_00_0083_Description^,^Contains the following items:<UI_G><br>100% Health Recovery Potion x30</UI_G>^
^CA_BX_00_0084_Name^,^100% Health Recovery Potion (50 Pack)^
^CA_BX_00_0084_Description^,^Contains the following items:<UI_G><br>100% Health Recovery Potion x50</UI_G>^
^EV_bx_00_0028_Name^,^Song Pyun Box (5)^
^EV_bx_00_0028_Description^,^Contains the following items:<UI_G><br>Song Pyun x5</UI_G>^
^EV_bx_00_0029_Name^,^Song Pyun Box (10)^
^EV_bx_00_0029_Description^,^Contains the following items:<UI_G><br>Song Pyun x10</UI_G>^
^EV_bx_00_0030_Name^,^Familiar Orb Box (10)^
^EV_bx_00_0030_Description^,^Contains the following items:<UI_G><br>Familiar Orb x10</UI_G>^
^EV_bx_00_0031_Name^,^Familiar Orb Box (20)^
^EV_bx_00_0031_Description^,^Contains the following items:<UI_G><br>Familiar Orb x20</UI_G>^
^EV_bx_00_0032_Name^,^TEMP - Korea Event^
^EV_bx_00_0032_Description^,^TEMP - Korea Event^
^CA_BX_00_0085_Name^,^TEMP - Korea Event^
^CA_BX_00_0085_Description^,^TEMP - Korea Event^
^CA_BX_00_0086_Name^,^Traditional Dasom (30-Day) Package^
^CA_BX_00_0086_Description^,^Contains the following items:<UI_G><br>Traditional Dasom (30-Day)</UI_G><br><R_Y>This item will disappear after 30 days and cannot be traded.</R_Y>^
^CA_BX_00_0087_Name^,^Ellun (1,000 Pack)^
^CA_BX_00_0087_Description^,^Contains the following items:<UI_G><br> Ellun x1,000</UI_G>^
^CA_BX_00_0088_Name^,^Blessed Ellun Package^
^CA_BX_00_0088_Description^,^Contains the following items:<UI_G><br> Ellun (1,000 Pack)<br> Mysterious Familiar Box</UI_G><br><br><UI_Y>Can only be purchased once.<br>Available until TKTKTK.</UI_Y>^
^dn_bx_03_0032_Name^,^Frozen Crossbow^
^dn_bx_03_0033_Name^,^Frozen Lance^
^dn_bx_04_0032_Name^,^Corrupt Crossbow^
^dn_bx_04_0033_Name^,^Corrupt Lance^
^dn_bx_05_0032_Name^,^Frost Command Crossbow^
^dn_bx_05_0033_Name^,^Frost Command Lance^
^dn_bx_08_0005_Name^,^Attaius's Crossbow^
^dn_bx_09_0001_Name^,^Tranua's Lance^
^dn_bx_07_0032_Name^,^Supreme Crossbow^
^dn_bx_07_0033_Name^,^Supreme Lance^
^dn_bx_03_0032_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0033_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0032_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0033_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_05_0032_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_05_0033_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_08_0005_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_09_0001_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_07_0032_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_07_0033_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^CA_BX_00_0089_Name^,^Rabbini Silver Coin Box (50)^
^CA_BX_00_0089_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x50</UI_G>^
^CA_BX_00_0090_Name^,^Level 100 Elite TempeRing Stone (10 Pack)^
^CA_BX_00_0090_Description^,^Contains the following items:<UI_G><br>Level 100 Elite TempeRing Stone x10</UI_G>^
^CA_BX_00_0091_Name^,^Level 110 Elite TempeRing Stone (10 Pack)^
^CA_BX_00_0091_Description^,^Contains the following items:<UI_G><br>Level 110 Elite TempeRing Stone x10</UI_G>^
^CA_BX_00_0092_Name^,^Level 90 Elite TempeRing Stone (10 Pack)^
^CA_BX_00_0092_Description^,^Contains the following items:<UI_G><br>Level 90 Elite TempeRing Stone x10</UI_G>^
^CA_BX_00_0093_Name^,^Level 80 Elite TempeRing Stone (10 Pack)^
^CA_BX_00_0093_Description^,^Contains the following items:<UI_G><br>Level 80 Elite TempeRing Stone x10</UI_G>^
^CA_BX_00_0094_Name^,^Parna Lucky Box II (11 Pack)^
^CA_BX_00_0094_Description^,^Contains the following items:<UI_G><br> Parna Lucky Box II x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0095_Name^,^Exquisite Parna Lucky Box II (11 Pack)^
^CA_BX_00_0095_Description^,^Contains the following items:<UI_G><br> Exquisite Parna Lucky Box II x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^EV_bx_00_0037_Name^,^Gift Bundle^
^EV_bx_00_0037_Description^,^Contains the following items:<UI_G><br>Max Health Tincture<br>Max Mana Tincture<br>Physical Attack Tincture<br>Magic Attack Tincture<br>Defense Tincture<br>Health Recovery Tincture<br>Mana Recovery Tincture<br>Cooldown Tincture<br>Level 40 Fabled Emblem</UI_G>^
^EV_bx_00_0038_Name^,^Level 100 Elite TempeRing Stone (2 Pack)^
^EV_bx_00_0038_Description^,^Contains the following items:<UI_G><br>Level 100 Elite TempeRing Stone x2</UI_G>^
^EV_bx_00_0039_Name^,^Level 100 Elite TempeRing Stone (3 Pack)^
^EV_bx_00_0039_Description^,^Contains the following items:<UI_G><br>Level 100 Elite TempeRing Stone x3</UI_G>^
^IT_BX_03_0001_Name^,^Exarium Powder Box (10)^
^IT_BX_03_0001_Description^,^Contains the following items:<UI_G><br>Exarium Powder x10</UI_G>^
^IT_BX_03_0002_Name^,^Exarium Ingot Box (10)^
^IT_BX_03_0002_Description^,^Contains the following items:<UI_G><br>Exarahn Ingot x10</UI_G>^
^IT_BX_03_0003_Name^,^Exarium Alloy Box (10)^
^IT_BX_03_0003_Description^,^Contains the following items:<UI_G><br>Exarahn Alloy x10</UI_G>^
^IT_BX_03_0004_Name^,^Exarium Weave Box (10)^
^IT_BX_03_0004_Description^,^Contains the following items:<UI_G><br>Exarahn Weave x10</UI_G>^
^IT_BX_03_0005_Name^,^Exarium Coin Box (100)^
^IT_BX_03_0005_Description^,^Contains the following items:<UI_G><br>Exarahn Coin x100</UI_G>^
^IT_BX_03_0006_Name^,^Shining Cherpa Snow Flower Box (20)^
^IT_BX_03_0006_Description^,^Contains the following items:<UI_G><br>Shining Cherpa Snow Flower x20</UI_G>^
^IT_BX_03_0007_Name^,^Shining Amethyst Box (20)^
^IT_BX_03_0007_Description^,^Contains the following items:<UI_G><br>Shining Amethyst x20</UI_G>^
^IT_BX_03_0008_Name^,^Shining Mithril Box (20)^
^IT_BX_03_0008_Description^,^Contains the following items:<UI_G><br>Shining Mithril x20</UI_G>^
^EX_BX_00_0000_Name^,^Wemade Box^
^EX_BX_00_0000_Description^,^Contains the following items:<UI_G><br>Ellun Box (500)<br>Pit-a-Pat Costume Box</UI_G>^
^IT_BX_03_0009_Name^,^Exarium Gold Coin Box (10)^
^IT_BX_03_0009_Description^,^Contains the following items:<UI_G><br>Exarahn Gold Coin x10</UI_G>^
^CA_BX_00_0096_Name^,^Ellun/Pet Package^
^CA_BX_00_0096_Description^,^Contains the following items:<UI_G><br> Ellun (1,000 Pack)<br> Mysterious Pet Box</UI_G><br><br><UI_Y>Can only be purchased once.<br>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0097_Name^,^Ellun/Costume Package^
^CA_BX_00_0097_Description^,^Contains the following items:<UI_G><br> Ellun (500 Pack)<br> Mysterious Costume Box</UI_G><br><br><br><UI_Y>Can only be purchased once.<br>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0098_Name^,^Ellun Box (1000)^
^CA_BX_00_0098_Description^,^Contains the following items:<UI_G><br>Ellun x1000</UI_G>^
^CA_BX_00_0099_Name^,^Ellun Box (500)^
^CA_BX_00_0099_Description^,^Contains the following items:<UI_G><br>Ellun x500</UI_G>^
^CA_BX_00_0100_Name^,^Pegasus Suit (15-Day) Package^
^CA_BX_00_0100_Description^,^Contains the following items:<UI_G><br>Pegasus Suit (15-Day)</UI_G><br><R_Y>This item will disappear after 15 days and cannot be traded.</R_Y>^
^CA_BX_00_0101_Name^,^Hakanas Suit (15-Day) Package^
^CA_BX_00_0101_Description^,^Contains the following items:<UI_G><br>Hakanas Suit (15-Day)</UI_G><br><R_Y>This item will disappear after 15 days and cannot be traded.</R_Y>^
^CA_BX_00_0102_Name^,^Hakanas School Uniform (15-Day) Package^
^CA_BX_00_0102_Description^,^Contains the following items:<UI_G><br>Hakanas School Uniform (15-Day)</UI_G><br><R_Y>This item will disappear after 15 days and cannot be traded.</R_Y>^
^CA_BX_00_0103_Name^,^Royal Training Uniform (15-Day) Package^
^CA_BX_00_0103_Description^,^Contains the following items:<UI_G><br>Royal Training Uniform (15-Day)</UI_G><br><R_Y>This item will disappear after 15 days and cannot be traded.</R_Y>^
^CA_BX_00_0104_Name^,^Rabbini Outfit (15-Day) Package^
^CA_BX_00_0104_Description^,^Contains the following items:<UI_G><br>Rabbini Outfit (15-Day)</UI_G><br><R_Y>This item will disappear after 15 days and cannot be traded.</R_Y>^
^CA_BX_00_0105_Name^,^Captain Uniform (15 Day) Package^
^CA_BX_00_0105_Description^,^Contains the following items:<UI_G><br>Captain Uniform (15 Day)</UI_G><br>

<R_Y>This item will disappear after 15 days and cannot be traded.</R_Y>^
^CA_BX_00_0106_Name^,^Commander Uniform (15 Day) Package^
^CA_BX_00_0106_Description^,^Contains the following items:<UI_G><br>Commander Uniform (15 Day)</UI_G><br>

<R_Y>This item will disappear after 15 days and cannot be traded.</R_Y>^
^IT_BX_03_0010_Name^,^Rabbini Gold Coin Box (10)^
^IT_BX_03_0010_Description^,^Contains the following items:<UI_G><br>Rabbini Gold x10</UI_G>^
^EV_bx_00_0040_Name^,^Love Bundle^
^EV_bx_00_0040_Description^,^Contains the following items:<UI_G><br>Max Health Tincture x3<br>Max Mana Tincture x3<br>Physical Attack Tincture x3<br>Magic Attack Tincture x3<br>Defense Tincture x3<br>Health Recovery Tincture x3<br>Mana Recovery Tincture x3<br>Cooldown Tincture x3<br>Level 40 Fabled Emblem Package</UI_G>^
^EV_bx_00_0041_Name^,^Level 40 Fabled Emblem Package^
^EV_bx_00_0041_Description^,^Contains the following items:<UI_G><br>Level 40 Fabled Emblem x3</UI_G><br><R_Y>This item will disappear after 12 hours.</R_Y>^
^EV_bx_00_0042_Name^,^Pumpkin Candy Box (5)^
^EV_bx_00_0042_Description^,^Contains the following items:<UI_G><br>Pumpkin Candy x5</UI_G>^
^EV_bx_00_0043_Name^,^Pumpkin Candy Box (10)^
^EV_bx_00_0043_Description^,^Contains the following items:<UI_G><br>Pumpkin Candy x10</UI_G>^
^EV_bx_00_0044_Name^,^Pumpkin Candy Box (30)^
^EV_bx_00_0044_Description^,^Contains the following items:<UI_G><br>Pumpkin Candy x30</UI_G>^
^EV_bx_00_0045_Name^,^Pumpkin Candy Box (50)^
^EV_bx_00_0045_Description^,^Contains the following items:<UI_G><br>Pumpkin Candy x50</UI_G>^
^EV_bx_00_0046_Name^,^Pumpkin Candy Box (100)^
^EV_bx_00_0046_Description^,^Contains the following items:<UI_G><br>Pumpkin Candy x100</UI_G>^
^CA_BX_00_0107_Name^,^Level 70 Elite TempeRing Stone (10 Pack)^
^CA_BX_00_0107_Description^,^Contains the following items:<UI_G><br>Level 70 Elite TempeRing Stone x10</UI_G>^
^IT_BX_03_0011_Name^,^Modest Guardian Hunter Set^
^IT_BX_03_0012_Name^,^Modest Berserker Hunter Set^
^IT_BX_03_0013_Name^,^Modest Assassin Hunter Set^
^IT_BX_03_0014_Name^,^Modest Wizard Hunter Set^
^IT_BX_03_0015_Name^,^Modest Priest Hunter Set^
^IT_BX_03_0016_Name^,^Austere Guardian Hunter Set^
^IT_BX_03_0017_Name^,^Austere Berserker Hunter Set^
^IT_BX_03_0018_Name^,^Austere Assassin Hunter Set^
^IT_BX_03_0019_Name^,^Austere Wizard Hunter Set^
^IT_BX_03_0020_Name^,^Austere Priest Hunter Set^
^IT_BX_03_0021_Name^,^Complex Guardian Hunter Set^
^IT_BX_03_0022_Name^,^Complex Berserker Hunter Set^
^IT_BX_03_0023_Name^,^Complex Assassin Hunter Set^
^IT_BX_03_0024_Name^,^Complex Wizard Hunter Set^
^IT_BX_03_0025_Name^,^Complex Priest Hunter Set^
^IT_BX_03_0011_Description^,^Contains the following items:<UI_G><br> Modest Hunter Stalwart Helm<br> Modest Hunter Stalwart Pauldron<br> Modest Hunter Stalwart Heavy Armor<br> Modest Hunter Stalwart Gloves<br> Modest Hunter Stalwart Boots</UI_G>^
^IT_BX_03_0012_Description^,^Contains the following items:<UI_G><br> Modest Hunter Brutal Helm<br> Modest Hunter Brutal Pauldron<br> Modest Hunter Brutal Heavy Armor<br> Modest Hunter Brutal Gloves<br> Modest Hunter Brutal Boots</UI_G>^
^IT_BX_03_0013_Description^,^Contains the following items:<UI_G><br> Modest Hunter Veiled Helm<br> Modest Hunter Veiled Pauldron<br> Modest Hunter Veiled Heavy Armor<br> Modest Hunter Veiled Gloves<br> Modest Hunter Veiled Boots</UI_G>^
^IT_BX_03_0014_Description^,^Contains the following items:<UI_G><br> Modest Hunter Arcane Helm<br> Modest Hunter Arcane Pauldron<br> Modest Hunter Arcane Heavy Armor<br> Modest Hunter Arcane Gloves<br> Modest Hunter Arcane Boots</UI_G>^
^IT_BX_03_0015_Description^,^Contains the following items:<UI_G><br> Modest Hunter Devout Helm<br> Modest Hunter Devout Pauldron<br> Modest Hunter Devout Heavy Armor<br> Modest Hunter Devout Gloves<br> Modest Hunter Devout Boots</UI_G>^
^IT_BX_03_0016_Description^,^Contains the following items:<UI_G><br> Austere Hunter Stalwart Helm<br> Austere Hunter Stalwart Pauldron<br> Austere Hunter Stalwart Heavy Armor<br> Austere Hunter Stalwart Gloves<br> Austere Hunter Stalwart Boots</UI_G>^
^IT_BX_03_0017_Description^,^Contains the following items:<UI_G><br> Austere Hunter Brutal Helm<br> Austere Hunter Brutal Pauldron<br> Austere Hunter Brutal Heavy Armor<br> Austere Hunter Brutal Gloves<br> Austere Hunter Brutal Boots</UI_G>^
^IT_BX_03_0018_Description^,^Contains the following items:<UI_G><br> Austere Hunter Veiled Helm<br> Austere Hunter Veiled Pauldron<br> Austere Hunter Veiled Heavy Armor<br> Austere Hunter Veiled Gloves<br> Austere Hunter Veiled Boots</UI_G>^
^IT_BX_03_0019_Description^,^Contains the following items:<UI_G><br> Austere Hunter Arcane Helm<br> Austere Hunter Arcane Pauldron<br> Austere Hunter Arcane Heavy Armor<br> Austere Hunter Arcane Gloves<br> Austere Hunter Arcane Boots</UI_G>^
^IT_BX_03_0020_Description^,^Contains the following items:<UI_G><br> Austere Hunter Devout Helm<br> Austere Hunter Devout Pauldron<br> Austere Hunter Devout Heavy Armor<br> Austere Hunter Devout Gloves<br> Austere Hunter Devout Boots</UI_G>^
^IT_BX_03_0021_Description^,^Contains the following items:<UI_G><br> Complex Hunter Stalwart Helm<br> Complex Hunter Stalwart Pauldron<br> Complex Hunter Stalwart Heavy Armor<br> Complex Hunter Stalwart Gloves<br> Complex Hunter Stalwart Boots</UI_G>^
^IT_BX_03_0022_Description^,^Contains the following items:<UI_G><br> Complex Hunter Brutal Helm<br> Complex Hunter Brutal Pauldron<br> Complex Hunter Brutal Heavy Armor<br> ComplexHunter Brutal Gloves<br> Complex Hunter Brutal Boots</UI_G>^
^IT_BX_03_0023_Description^,^Contains the following items:<UI_G><br> Complex Hunter Veiled Helm<br> Complex Hunter Veiled Pauldron<br> Complex Hunter Veiled Heavy Armor<br> Complex Hunter Veiled Gloves<br> Complex Hunter Veiled Boots</UI_G>^
^IT_BX_03_0024_Description^,^Contains the following items:<UI_G><br> Complex Hunter Arcane Helm<br> Complex Hunter Arcane Pauldron<br> Complex Hunter Arcane Heavy Armor<br> Complex Hunter Arcane Gloves<br> Complex Hunter Arcane Boots</UI_G>^
^IT_BX_03_0025_Description^,^Contains the following items:<UI_G><br> Complex Hunter Devout Helm<br> Complex Hunter Devout Pauldron<br> Complex Hunter Devout Heavy Armor<br> Complex Hunter Devout Gloves<br> Complex Hunter Devout Boots</UI_G>^
^EV_bx_00_0047_Name^,^Elite Seal Stone Box (5)^
^EV_bx_00_0047_Description^,^Contains the following items:<UI_G><br>Elite Seal Stone x5</UI_G>^
^EV_bx_00_0048_Name^,^Elite Seal Stone Box (10)^
^EV_bx_00_0048_Description^,^Contains the following items:<UI_G><br>Elite Seal Stone x10</UI_G>^
^IT_BX_03_0026_Name^,^Heroic Familiar Orb Box (5)^
^IT_BX_03_0026_Description^,^Contains the following items:<UI_G><br>Heroic Familiar Orb x5</UI_G>^
^IT_BX_03_0027_Name^,^Blessed Revival Scroll Box (3)^
^IT_BX_03_0027_Description^,^Contains the following items:<UI_G><br>Blessed Revival Scroll x3</UI_G>^
^CA_BX_00_0108_Name^,^Ellun Box (100)^
^CA_BX_00_0108_Description^,^Contains the following items:<UI_G><br>Ellun x100</UI_G>^
^CA_BX_00_0109_Name^,^Ellun Box (300)^
^CA_BX_00_0109_Description^,^Contains the following items:<UI_G><br>Ellun x300</UI_G>^
^CA_BX_00_0110_Name^,^Level 40 Blessed Fabled Emblem Box (3)^
^CA_BX_00_0110_Description^,^Contains the following items:<UI_G><br>Level 40 Blessed Fabled Emblem x3</UI_G>^
^CA_BX_00_0111_Name^,^Familiar Orb Box (50)^
^CA_BX_00_0111_Description^,^Contains the following items:<UI_G><br>Familiar Orb x50</UI_G>^
^CA_BX_00_0112_Name^,^Hakanas Lucky Box III (11 Pack)^
^CA_BX_00_0112_Description^,^Contains the following items:<UI_G><br> Hakanas Lucky Box III x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0113_Name^,^Exquisite Hakanas Lucky Box III (11 Pack)^
^CA_BX_00_0113_Description^,^Contains the following items:<UI_G><br> Exquisite Hakanas Lucky Box III x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0114_Name^,^Fated Chillwall Rune Box^
^CA_BX_00_0114_Description^,^Contains the following items:<UI_G><br> Fated Chillwall Rune</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0115_Name^,^Fated Radan's Essence Box^
^CA_BX_00_0115_Description^,^Contains the following items:<UI_G><br> Fated Radan's Essence</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0116_Name^,^Fated Aisha's Will Box^
^CA_BX_00_0116_Description^,^Contains the following items:<UI_G><br> Fated Aisha's Will</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0117_Name^,^Fated Dragon Emblem Box^
^CA_BX_00_0117_Description^,^Contains the following items:<UI_G><br> Fated Dragon Emblem</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0118_Name^,^Fated Ashuram's Emblem Box^
^CA_BX_00_0118_Description^,^Contains the following items:<UI_G><br> Fated Ashuram's Emblem</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0119_Name^,^Fated Karresh Mark Box^
^CA_BX_00_0119_Description^,^Contains the following items:<UI_G><br> Fated Karresh Mark</UI_G><br><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0120_Name^,^Fated Daveen's Perfume Box^
^CA_BX_00_0120_Description^,^Contains the following items:<UI_G><br> Fated Daveen's Perfume</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0121_Name^,^Fated Karasha Mark Box^
^CA_BX_00_0121_Description^,^Contains the following items:<UI_G><br> Fated Karasha Mark</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0122_Name^,^Fated Void Letonsia Mark Box^
^CA_BX_00_0122_Description^,^Contains the following items:<UI_G><br> Fated Void Letonsia Mark</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0123_Name^,^Fated Paragas Mark Box^
^CA_BX_00_0123_Description^,^Contains the following items:<UI_G><br> Fated Paragas Mark</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0124_Name^,^Fated Femuto Mark Box^
^CA_BX_00_0124_Description^,^Contains the following items:<UI_G><br> Fated Femuto's Mark</UI_G><br><R_Y>Binds when opened.</R_Y>^
^CA_BX_00_0125_Name^,^Fated Lunafont Mark Box^
